,Date,Close,Open,High,Low,Increase
506,20080102,5.307,5.307,5.307,5.307,-0.02%
507,20071231,5.308,5.308,5.308,5.308,-0.32%
508,20071228,5.325,5.325,5.325,5.325,-0.13%
509,20071227,5.332,5.332,5.332,5.332,-0.02%
510,20071224,5.333,5.333,5.333,5.333,-0.22%
511,20071221,5.345,5.345,5.345,5.345,0.06%
512,20071220,5.342,5.342,5.342,5.342,-1.20%
513,20071219,5.407,5.407,5.407,5.407,-0.28%
514,20071218,5.422,5.422,5.422,5.422,0.04%
515,20071217,5.42,5.42,5.42,5.42,-0.33%
516,20071214,5.438,5.438,5.438,5.438,-0.09%
517,20071213,5.443,5.443,5.443,5.443,-0.09%
518,20071212,5.448,5.448,5.448,5.448,0.24%
519,20071211,5.435,5.435,5.435,5.435,0.04%
520,20071210,5.433,5.433,5.433,5.433,0.33%
521,20071207,5.415,5.415,5.415,5.415,-0.37%
522,20071206,5.435,5.435,5.435,5.435,-1.59%
523,20071205,5.523,5.523,5.523,5.523,0.24%
524,20071204,5.51,5.51,5.51,5.51,-0.33%
525,20071203,5.528,5.528,5.528,5.528,-0.18%
526,20071130,5.538,5.538,5.538,5.538,-0.04%
527,20071129,5.54,5.54,5.54,5.54,0.76%
528,20071128,5.498,5.498,5.498,5.498,0.11%
529,20071127,5.492,5.492,5.492,5.492,0.09%
530,20071126,5.487,5.487,5.487,5.487,-0.15%
531,20071123,5.495,5.495,5.495,5.495,-0.49%
532,20071122,5.522,5.522,5.522,5.522,0.04%
533,20071121,5.52,5.52,5.52,5.52,-0.40%
534,20071120,5.542,5.542,5.542,5.542,0.16%
535,20071119,5.533,5.533,5.533,5.533,-0.13%
536,20071116,5.54,5.54,5.54,5.54,-0.84%
537,20071115,5.587,5.587,5.587,5.587,-0.20%
538,20071114,5.598,5.598,5.598,5.598,0.38%
539,20071113,5.577,5.577,5.577,5.577,0.09%
540,20071112,5.572,5.572,5.572,5.572,-0.05%
541,20071109,5.575,5.575,5.575,5.575,-0.36%
542,20071108,5.595,5.595,5.595,5.595,-0.57%
543,20071107,5.627,5.627,5.627,5.627,-0.09%
544,20071106,5.632,5.632,5.632,5.632,-0.79%
545,20071105,5.677,5.677,5.677,5.677,-0.32%
546,20071102,5.695,5.695,5.695,5.695,0.48%
547,20071101,5.668,5.668,5.668,5.668,0.19%
548,20071031,5.657,5.657,5.657,5.657,0.48%
549,20071030,5.63,5.63,5.63,5.63,0.21%
550,20071029,5.618,5.618,5.618,5.618,-0.30%
551,20071026,5.635,5.635,5.635,5.635,0.04%
552,20071025,5.633,5.633,5.633,5.633,-0.25%
553,20071024,5.647,5.647,5.647,5.647,0.12%
554,20071023,5.64,5.64,5.64,5.64,-0.79%
555,20071022,5.685,5.685,5.685,5.685,-0.32%
556,20071019,5.703,5.703,5.703,5.703,-0.33%
557,20071018,5.722,5.722,5.722,5.722,-0.63%
558,20071017,5.758,5.758,5.758,5.758,-0.21%
559,20071016,5.77,5.77,5.77,5.77,0.49%
560,20071015,5.742,5.742,5.742,5.742,-0.09%
561,20071012,5.747,5.747,5.747,5.747,-0.09%
562,20071011,5.752,5.752,5.752,5.752,0.79%
563,20071010,5.707,5.707,5.707,5.707,0.26%
564,20071009,5.692,5.692,5.692,5.692,0.33%
565,20071008,5.673,5.673,5.673,5.673,0.67%
566,20071005,5.635,5.635,5.635,5.635,0.30%
567,20071004,5.618,5.618,5.618,5.618,-0.34%
568,20071003,5.637,5.637,5.637,5.637,0.07%
569,20071002,5.633,5.633,5.633,5.633,-1.04%
570,20071001,5.692,5.692,5.692,5.692,-0.49%
571,20070928,5.72,5.72,5.72,5.72,0.35%
572,20070927,5.7,5.7,5.7,5.7,-0.30%
573,20070926,5.717,5.717,5.717,5.717,-0.10%
574,20070925,5.723,5.723,5.723,5.723,0.28%
575,20070924,5.707,5.707,5.707,5.707,-0.02%
576,20070921,5.708,5.708,5.708,5.708,-0.35%
577,20070920,5.728,5.728,5.728,5.728,-0.56%
578,20070919,5.76,5.76,5.76,5.76,-0.14%
579,20070918,5.768,5.768,5.768,5.768,-0.26%
580,20070917,5.783,5.783,5.783,5.783,0.35%
581,20070914,5.763,5.763,5.763,5.763,-0.12%
582,20070913,5.77,5.77,5.77,5.77,-0.55%
583,20070912,5.802,5.802,5.802,5.802,-0.09%
584,20070911,5.807,5.807,5.807,5.807,-0.79%
585,20070910,5.853,5.853,5.853,5.853,-0.76%
586,20070907,5.898,5.898,5.898,5.898,-1.01%
587,20070906,5.958,5.958,5.958,5.958,-0.23%
588,20070905,5.972,5.972,5.972,5.972,0.03%
589,20070904,5.97,5.97,5.97,5.97,0.56%
590,20070903,5.937,5.937,5.937,5.937,0.29%
591,20070831,5.92,5.92,5.92,5.92,0.25%
592,20070830,5.905,5.905,5.905,5.905,0.05%
593,20070829,5.902,5.902,5.902,5.902,0.20%
594,20070828,5.89,5.89,5.89,5.89,-0.37%
595,20070824,5.912,5.912,5.912,5.912,0.66%
596,20070823,5.873,5.873,5.873,5.873,-0.42%
597,20070822,5.898,5.898,5.898,5.898,-0.08%
598,20070821,5.903,5.903,5.903,5.903,0.00%
599,20070820,5.903,5.903,5.903,5.903,-0.07%
600,20070817,5.907,5.907,5.907,5.907,-0.97%
601,20070816,5.965,5.965,5.965,5.965,-0.20%
602,20070815,5.977,5.977,5.977,5.977,-0.60%
603,20070814,6.013,6.013,6.013,6.013,-0.07%
604,20070813,6.017,6.017,6.017,6.017,-0.46%
605,20070810,6.045,6.045,6.045,6.045,0.70%
606,20070809,6.003,6.003,6.003,6.003,0.25%
607,20070808,5.988,5.988,5.988,5.988,0.13%
608,20070807,5.98,5.98,5.98,5.98,-0.28%
609,20070806,5.997,5.997,5.997,5.997,-0.02%
610,20070803,5.998,5.998,5.998,5.998,0.38%
611,20070802,5.975,5.975,5.975,5.975,-0.30%
612,20070801,5.993,5.993,5.993,5.993,0.08%
613,20070731,5.988,5.988,5.988,5.988,-0.07%
614,20070730,5.992,5.992,5.992,5.992,-0.35%
615,20070727,6.013,6.013,6.013,6.013,-0.15%
616,20070726,6.022,6.022,6.022,6.022,-0.10%
617,20070725,6.028,6.028,6.028,6.028,0.10%
618,20070724,6.022,6.022,6.022,6.022,-0.05%
619,20070723,6.025,6.025,6.025,6.025,0.03%
620,20070720,6.023,6.023,6.023,6.023,-0.41%
621,20070719,6.048,6.048,6.048,6.048,-0.03%
622,20070718,6.05,6.05,6.05,6.05,0.70%
623,20070717,6.008,6.008,6.008,6.008,0.13%
624,20070716,6.0,6.0,6.0,6.0,0.05%
625,20070713,5.997,5.997,5.997,5.997,0.08%
626,20070712,5.992,5.992,5.992,5.992,-0.13%
627,20070711,6.0,6.0,6.0,6.0,-0.13%
628,20070710,6.008,6.008,6.008,6.008,0.02%
629,20070709,6.007,6.007,6.007,6.007,0.12%
630,20070706,6.0,6.0,6.0,6.0,0.17%
631,20070705,5.99,5.99,5.99,5.99,0.34%
632,20070704,5.97,5.97,5.97,5.97,-0.13%
633,20070703,5.978,5.978,5.978,5.978,0.10%
634,20070702,5.972,5.972,5.972,5.972,0.42%
635,20070629,5.947,5.947,5.947,5.947,0.07%
636,20070628,5.943,5.943,5.943,5.943,0.00%
637,20070627,5.943,5.943,5.943,5.943,-0.17%
638,20070626,5.953,5.953,5.953,5.953,-0.03%
639,20070625,5.955,5.955,5.955,5.955,0.20%
640,20070622,5.943,5.943,5.943,5.943,0.56%
641,20070621,5.91,5.91,5.91,5.91,0.90%
642,20070620,5.857,5.857,5.857,5.857,0.07%
643,20070619,5.853,5.853,5.853,5.853,-0.03%
644,20070618,5.855,5.855,5.855,5.855,0.12%
645,20070615,5.848,5.848,5.848,5.848,-0.32%
646,20070614,5.867,5.867,5.867,5.867,0.29%
647,20070613,5.85,5.85,5.85,5.85,0.26%
648,20070612,5.835,5.835,5.835,5.835,0.05%
649,20070611,5.832,5.832,5.832,5.832,-0.27%
650,20070608,5.848,5.848,5.848,5.848,0.31%
651,20070607,5.83,5.83,5.83,5.83,-0.03%
652,20070606,5.832,5.832,5.832,5.832,-0.09%
653,20070605,5.837,5.837,5.837,5.837,0.43%
654,20070604,5.812,5.812,5.812,5.812,0.21%
655,20070601,5.8,5.8,5.8,5.8,-0.09%
656,20070531,5.805,5.805,5.805,5.805,0.09%
657,20070530,5.8,5.8,5.8,5.8,0.00%
658,20070529,5.8,5.8,5.8,5.8,-0.03%
659,20070525,5.802,5.802,5.802,5.802,0.24%
660,20070524,5.788,5.788,5.788,5.788,0.63%
661,20070523,5.752,5.752,5.752,5.752,0.17%
662,20070522,5.742,5.742,5.742,5.742,0.35%
663,20070521,5.722,5.722,5.722,5.722,-0.14%
664,20070518,5.73,5.73,5.73,5.73,0.35%
665,20070517,5.71,5.71,5.71,5.71,-0.09%
666,20070516,5.715,5.715,5.715,5.715,-0.05%
667,20070515,5.718,5.718,5.718,5.718,0.32%
668,20070514,5.7,5.7,5.7,5.7,-0.30%
669,20070511,5.717,5.717,5.717,5.717,-0.35%
670,20070510,5.737,5.737,5.737,5.737,0.07%
671,20070509,5.733,5.733,5.733,5.733,0.31%
672,20070508,5.715,5.715,5.715,5.715,0.21%
673,20070504,5.703,5.703,5.703,5.703,0.05%
674,20070503,5.7,5.7,5.7,5.7,0.32%
675,20070502,5.682,5.682,5.682,5.682,-0.02%
676,20070501,5.683,5.683,5.683,5.683,0.11%
677,20070430,5.677,5.677,5.677,5.677,-0.02%
678,20070427,5.678,5.678,5.678,5.678,0.11%
679,20070426,5.672,5.672,5.672,5.672,0.25%
680,20070425,5.658,5.658,5.658,5.658,0.09%
681,20070424,5.653,5.653,5.653,5.653,-0.07%
682,20070423,5.657,5.657,5.657,5.657,0.12%
683,20070420,5.65,5.65,5.65,5.65,-0.12%
684,20070419,5.657,5.657,5.657,5.657,0.00%
685,20070418,5.657,5.657,5.657,5.657,1.38%
686,20070417,5.58,5.58,5.58,5.58,0.18%
687,20070416,5.57,5.57,5.57,5.57,0.13%
688,20070413,5.563,5.563,5.563,5.563,0.20%
689,20070412,5.552,5.552,5.552,5.552,0.04%
690,20070411,5.55,5.55,5.55,5.55,-0.95%
691,20070410,5.603,5.603,5.603,5.603,0.00%
692,20070405,5.603,5.603,5.603,5.603,-0.04%
693,20070404,5.605,5.605,5.605,5.605,0.05%
694,20070403,5.602,5.602,5.602,5.602,0.39%
695,20070402,5.58,5.58,5.58,5.58,0.36%
696,20070330,5.56,5.56,5.56,5.56,0.00%
697,20070329,5.56,5.56,5.56,5.56,-0.05%
698,20070328,5.563,5.563,5.563,5.563,0.00%
699,20070327,5.563,5.563,5.563,5.563,0.14%
700,20070326,5.555,5.555,5.555,5.555,-0.04%
701,20070323,5.557,5.557,5.557,5.557,0.40%
702,20070322,5.535,5.535,5.535,5.535,-0.04%
703,20070321,5.537,5.537,5.537,5.537,0.73%
704,20070320,5.497,5.497,5.497,5.497,0.37%
705,20070319,5.477,5.477,5.477,5.477,0.04%
706,20070316,5.475,5.475,5.475,5.475,0.22%
707,20070315,5.463,5.463,5.463,5.463,-0.40%
708,20070314,5.485,5.485,5.485,5.485,-0.15%
709,20070313,5.493,5.493,5.493,5.493,0.15%
710,20070312,5.485,5.485,5.485,5.485,-0.27%
711,20070309,5.5,5.5,5.5,5.5,0.04%
712,20070308,5.498,5.498,5.498,5.498,0.02%
713,20070307,5.497,5.497,5.497,5.497,0.77%
714,20070306,5.455,5.455,5.455,5.455,-0.76%
715,20070305,5.497,5.497,5.497,5.497,-0.20%
716,20070302,5.508,5.508,5.508,5.508,0.51%
717,20070301,5.48,5.48,5.48,5.48,-0.42%
718,20070228,5.503,5.503,5.503,5.503,0.00%
719,20070227,5.503,5.503,5.503,5.503,-0.25%
720,20070226,5.517,5.517,5.517,5.517,0.09%
721,20070223,5.512,5.512,5.512,5.512,0.13%
722,20070222,5.505,5.505,5.505,5.505,-0.42%
723,20070221,5.528,5.528,5.528,5.528,0.33%
724,20070220,5.51,5.51,5.51,5.51,0.31%
725,20070219,5.493,5.493,5.493,5.493,0.02%
726,20070216,5.492,5.492,5.492,5.492,-0.45%
727,20070215,5.517,5.517,5.517,5.517,-0.02%
728,20070214,5.518,5.518,5.518,5.518,-0.99%
729,20070213,5.573,5.573,5.573,5.573,0.20%
730,20070212,5.562,5.562,5.562,5.562,-1.08%
731,20070209,5.623,5.623,5.623,5.623,-0.16%
732,20070208,5.632,5.632,5.632,5.632,0.00%
733,20070207,5.632,5.632,5.632,5.632,0.36%
734,20070206,5.612,5.612,5.612,5.612,-0.02%
735,20070205,5.613,5.613,5.613,5.613,0.54%
736,20070202,5.583,5.583,5.583,5.583,0.29%
737,20070201,5.567,5.567,5.567,5.567,0.09%
738,20070131,5.562,5.562,5.562,5.562,-0.54%
739,20070130,5.592,5.592,5.592,5.592,0.00%
740,20070129,5.592,5.592,5.592,5.592,0.34%
741,20070126,5.573,5.573,5.573,5.573,0.14%
742,20070125,5.565,5.565,5.565,5.565,-0.54%
743,20070124,5.595,5.595,5.595,5.595,0.00%
744,20070119,5.595,5.595,5.595,5.595,22.32%
745,20060724,4.574,4.574,4.574,4.574,0.00%
746,20060721,4.574,4.574,4.574,4.574,3.02%
747,20051031,4.44,4.44,4.44,4.44,0.14%
748,20051028,4.434,4.434,4.434,4.434,-0.07%
749,20051027,4.437,4.437,4.437,4.437,-0.02%
750,20051026,4.438,4.438,4.438,4.438,0.23%
751,20051025,4.428,4.428,4.428,4.428,0.00%
752,20051024,4.428,4.428,4.428,4.428,0.05%
753,20051021,4.426,4.426,4.426,4.426,0.05%
754,20051020,4.424,4.424,4.424,4.424,0.25%
755,20051019,4.413,4.413,4.413,4.413,0.05%
756,20051018,4.411,4.411,4.411,4.411,-0.05%
757,20051017,4.413,4.413,4.413,4.413,-0.43%
758,20051004,4.432,4.432,4.432,4.432,-0.05%
759,20051003,4.434,4.434,4.434,4.434,-0.23%
760,20050930,4.444,4.444,4.444,4.444,-0.09%
761,20050929,4.448,4.448,4.448,4.448,-0.11%
762,20050928,4.453,4.453,4.453,4.453,0.09%
763,20050927,4.449,4.449,4.449,4.449,0.09%
764,20050926,4.445,4.445,4.445,4.445,-10.17%
765,20050512,4.948,4.948,4.948,4.948,0.00%
766,20050427,4.948,4.948,4.948,4.948,-0.72%
767,20050412,4.984,4.984,4.984,4.984,-0.66%
768,20050407,5.017,5.017,5.017,5.017,-0.28%
769,20050405,5.031,5.031,5.031,5.031,-0.08%
770,20050331,5.035,5.035,5.035,5.035,-1.49%
771,20050329,5.111,5.111,5.111,5.111,0.53%
772,20050310,5.084,5.084,5.084,5.084,0.18%
773,20050303,5.075,5.075,5.075,5.075,0.00%
774,20050301,5.075,5.075,5.075,5.075,2.01%
775,20050225,4.975,4.975,4.975,4.975,0.20%
776,20050224,4.965,4.965,4.965,4.965,0.53%
777,20050223,4.939,4.939,4.939,4.939,0.16%
778,20050215,4.931,4.931,4.931,4.931,0.39%
779,20050211,4.912,4.912,4.912,4.912,0.41%
780,20050208,4.892,4.892,4.892,4.892,0.12%
781,20050207,4.886,4.886,4.886,4.886,0.31%
782,20050128,4.871,4.871,4.871,4.871,0.60%
783,20050118,4.842,4.842,4.842,4.842,-0.86%
784,20050114,4.884,4.884,4.884,4.884,-0.27%
785,20050113,4.897,4.897,4.897,4.897,0.00%
786,20050110,4.897,4.897,4.897,4.897,0.00%
787,20050106,4.897,4.897,4.897,4.897,-0.26%
788,20041222,4.91,4.91,4.91,4.91,0.61%
789,20041217,4.88,4.88,4.88,4.88,0.51%
790,20041216,4.855,4.855,4.855,4.855,-0.86%
791,20041129,4.897,4.897,4.897,4.897,-0.39%
792,20041124,4.916,4.916,4.916,4.916,-0.67%
793,20041111,4.949,4.949,4.949,4.949,0.00%
794,20041109,4.949,4.949,4.949,4.949,0.77%
795,20041108,4.911,4.911,4.911,4.911,-0.47%
796,20041021,4.934,4.934,4.934,4.934,-0.28%
797,20041018,4.948,4.948,4.948,4.948,0.00%
798,20041013,4.948,4.948,4.948,4.948,-0.22%
799,20041007,4.959,4.959,4.959,4.959,-1.06%
800,20040930,5.012,5.012,5.012,5.012,-0.63%
801,20040929,5.044,5.044,5.044,5.044,2.52%
802,20040809,4.92,4.92,4.92,4.92,-0.61%
803,20040806,4.95,4.95,4.95,4.95,-0.60%
804,20040802,4.98,4.98,4.98,4.98,0.40%
805,20040728,4.96,4.96,4.96,4.96,0.20%
806,20040726,4.95,4.95,4.95,4.95,0.61%
807,20040723,4.92,4.92,4.92,4.92,0.82%
808,20040722,4.88,4.88,4.88,4.88,1.04%
809,20040719,4.83,4.83,4.83,4.83,-0.21%
810,20040705,4.84,4.84,4.84,4.84,-0.41%
811,20040628,4.86,4.86,4.86,4.86,-0.82%
812,20040618,4.9,4.9,4.9,4.9,0.41%
813,20040611,4.88,4.88,4.88,4.88,0.62%
814,20040610,4.85,4.85,4.85,4.85,0.41%
815,20040609,4.83,4.83,4.83,4.83,0.62%
816,20040608,4.8,4.8,4.8,4.8,1.05%
817,20040603,4.75,4.75,4.75,4.75,0.21%
818,20040601,4.74,4.74,4.74,4.74,0.42%
819,20040524,4.72,4.72,4.72,4.72,1.94%
820,20040519,4.63,4.63,4.63,4.63,2.21%
821,20040517,4.53,4.53,4.53,4.53,-0.44%
822,20040514,4.55,4.55,4.55,4.55,1.11%
823,20040511,4.5,4.5,4.5,4.5,0.22%
824,20040507,4.49,4.49,4.49,4.49,0.22%
825,20040429,4.48,4.48,4.48,4.48,1.13%
826,20040426,4.43,4.43,4.43,4.43,0.23%
827,20040414,4.42,4.42,4.42,4.42,-0.23%
828,20040407,4.43,4.43,4.43,4.43,0.23%
829,20040405,4.42,4.42,4.42,4.42,1.84%
830,20040329,4.34,4.34,4.34,4.34,0.23%
831,20040325,4.33,4.33,4.33,4.33,0.46%
832,20040324,4.31,4.31,4.31,4.31,0.47%
833,20040323,4.29,4.29,4.29,4.29,0.23%
834,20040319,4.28,4.28,4.28,4.28,0.23%
835,20040310,4.27,4.27,4.27,4.27,0.23%
836,20040303,4.26,4.26,4.26,4.26,1.19%
837,20040301,4.21,4.21,4.21,4.21,-0.24%
838,20040223,4.22,4.22,4.22,4.22,1.93%
839,20040216,4.14,4.14,4.14,4.14,0.24%
840,20040213,4.13,4.13,4.13,4.13,-0.48%
841,20040206,4.15,4.15,4.15,4.15,0.24%
842,20040204,4.14,4.14,4.14,4.14,0.24%
843,20040202,4.13,4.13,4.13,4.13,0.24%
844,20040129,4.12,4.12,4.12,4.12,0.98%
845,20040126,4.08,4.08,4.08,4.08,2.00%
846,20040119,4.0,4.0,4.0,4.0,0.50%
847,20040114,3.98,3.98,3.98,3.98,0.25%
848,20040112,3.97,3.97,3.97,3.97,-1.73%
849,20040105,4.04,4.04,4.04,4.04,-1.34%
850,20040102,4.095,4.095,4.095,4.095,0.00%
851,20031231,4.095,4.095,4.095,4.095,-0.02%
852,20031230,4.096,4.096,4.096,4.096,2.14%
853,20031229,4.01,4.01,4.01,4.01,-1.93%
854,20031224,4.089,4.089,4.089,4.089,-0.05%
855,20031223,4.091,4.091,4.091,4.091,0.00%
856,20031222,4.091,4.091,4.091,4.091,0.02%
857,20031219,4.09,4.09,4.09,4.09,2.25%
858,20031218,4.0,4.0,4.0,4.0,-2.82%
859,20031217,4.116,4.116,4.116,4.116,1.13%
860,20031216,4.07,4.07,4.07,4.07,-1.48%
861,20031215,4.131,4.131,4.131,4.131,0.02%
862,20031212,4.13,4.13,4.13,4.13,-0.02%
863,20031211,4.131,4.131,4.131,4.131,0.00%
864,20031210,4.131,4.131,4.131,4.131,0.00%
865,20031209,4.131,4.131,4.131,4.131,0.00%
866,20031208,4.131,4.131,4.131,4.131,2.00%
867,20031205,4.05,4.05,4.05,4.05,-1.84%
868,20031204,4.126,4.126,4.126,4.126,0.00%
869,20031203,4.126,4.126,4.126,4.126,0.00%
870,20031202,4.126,4.126,4.126,4.126,0.63%
871,20031201,4.1,4.1,4.1,4.1,0.89%
872,20031128,4.064,4.064,4.064,4.064,-0.02%
873,20031127,4.065,4.065,4.065,4.065,0.00%
874,20031126,4.065,4.065,4.065,4.065,0.00%
875,20031125,4.065,4.065,4.065,4.065,1.37%
876,20031124,4.01,4.01,4.01,4.01,-1.45%
877,20031121,4.069,4.069,4.069,4.069,-0.02%
878,20031120,4.07,4.07,4.07,4.07,0.00%
879,20031119,4.07,4.07,4.07,4.07,0.00%
880,20031118,4.07,4.07,4.07,4.07,0.00%
881,20031117,4.07,4.07,4.07,4.07,0.02%
882,20031114,4.069,4.069,4.069,4.069,-0.02%
883,20031113,4.07,4.07,4.07,4.07,0.00%
884,20031112,4.07,4.07,4.07,4.07,0.00%
885,20031111,4.07,4.07,4.07,4.07,0.00%
886,20031110,4.07,4.07,4.07,4.07,0.02%
887,20031107,4.069,4.069,4.069,4.069,-0.02%
888,20031106,4.07,4.07,4.07,4.07,0.00%
889,20031105,4.07,4.07,4.07,4.07,0.00%
890,20031104,4.07,4.07,4.07,4.07,0.25%
891,20031103,4.06,4.06,4.06,4.06,2.45%
892,20031031,3.963,3.963,3.963,3.963,-0.03%
893,20031030,3.964,3.964,3.964,3.964,2.43%
894,20031029,3.87,3.87,3.87,3.87,-1.10%
895,20031028,3.913,3.913,3.913,3.913,0.00%
896,20031027,3.913,3.913,3.913,3.913,1.11%
897,20031024,3.87,3.87,3.87,3.87,-0.46%
898,20031023,3.888,3.888,3.888,3.888,0.00%
899,20031022,3.888,3.888,3.888,3.888,1.20%
900,20031021,3.842,3.842,3.842,3.842,1.91%
901,20031020,3.77,3.77,3.77,3.77,-0.82%
902,20031017,3.801,3.801,3.801,3.801,-0.03%
903,20031016,3.802,3.802,3.802,3.802,0.85%
904,20031015,3.77,3.77,3.77,3.77,-0.58%
905,20031014,3.792,3.792,3.792,3.792,0.00%
906,20031013,3.792,3.792,3.792,3.792,0.03%
907,20031010,3.791,3.791,3.791,3.791,-0.03%
908,20031009,3.792,3.792,3.792,3.792,0.96%
909,20031008,3.756,3.756,3.756,3.756,0.40%
910,20031007,3.741,3.741,3.741,3.741,0.00%
911,20031006,3.741,3.741,3.741,3.741,0.97%
912,20031003,3.705,3.705,3.705,3.705,0.00%
913,20031002,3.705,3.705,3.705,3.705,0.00%
914,20031001,3.705,3.705,3.705,3.705,0.00%
915,20030930,3.705,3.705,3.705,3.705,0.00%
916,20030929,3.705,3.705,3.705,3.705,0.00%
917,20030926,3.705,3.705,3.705,3.705,1.51%
918,20030925,3.65,3.65,3.65,3.65,-1.62%
919,20030924,3.71,3.71,3.71,3.71,-0.03%
920,20030923,3.711,3.711,3.711,3.711,1.39%
921,20030922,3.66,3.66,3.66,3.66,0.00%
922,20030919,3.66,3.66,3.66,3.66,-0.54%
923,20030918,3.68,3.68,3.68,3.68,0.00%
924,20030917,3.68,3.68,3.68,3.68,1.38%
925,20030916,3.63,3.63,3.63,3.63,2.60%
926,20030915,3.538,3.538,3.538,3.538,-0.98%
927,20030912,3.573,3.573,3.573,3.573,-0.03%
928,20030911,3.574,3.574,3.574,3.574,0.00%
929,20030910,3.574,3.574,3.574,3.574,0.00%
930,20030909,3.574,3.574,3.574,3.574,0.00%
931,20030908,3.574,3.574,3.574,3.574,0.45%
932,20030905,3.558,3.558,3.558,3.558,0.00%
933,20030904,3.558,3.558,3.558,3.558,0.00%
934,20030903,3.558,3.558,3.558,3.558,0.00%
935,20030902,3.558,3.558,3.558,3.558,0.42%
936,20030901,3.543,3.543,3.543,3.543,0.60%
937,20030829,3.522,3.522,3.522,3.522,0.63%
938,20030828,3.5,3.5,3.5,3.5,-0.51%
939,20030827,3.518,3.518,3.518,3.518,0.57%
940,20030826,3.498,3.498,3.498,3.498,0.52%
941,20030822,3.48,3.48,3.48,3.48,1.16%
942,20030821,3.44,3.44,3.44,3.44,-0.78%
943,20030820,3.467,3.467,3.467,3.467,0.00%
944,20030819,3.467,3.467,3.467,3.467,0.00%
945,20030818,3.467,3.467,3.467,3.467,0.03%
946,20030815,3.466,3.466,3.466,3.466,-0.03%
947,20030814,3.467,3.467,3.467,3.467,0.00%
948,20030813,3.467,3.467,3.467,3.467,0.00%
949,20030812,3.467,3.467,3.467,3.467,0.00%
950,20030811,3.467,3.467,3.467,3.467,0.03%
951,20030808,3.466,3.466,3.466,3.466,-0.03%
952,20030807,3.467,3.467,3.467,3.467,0.00%
953,20030806,3.467,3.467,3.467,3.467,0.00%
954,20030805,3.467,3.467,3.467,3.467,1.37%
955,20030804,3.42,3.42,3.42,3.42,1.79%
956,20030730,3.36,3.36,3.36,3.36,0.30%
957,20030729,3.35,3.35,3.35,3.35,0.30%
958,20030728,3.34,3.34,3.34,3.34,0.30%
959,20030724,3.33,3.33,3.33,3.33,1.22%
960,20030722,3.29,3.29,3.29,3.29,0.30%
961,20030721,3.28,3.28,3.28,3.28,-1.50%
962,20030718,3.33,3.33,3.33,3.33,2.15%
963,20030717,3.26,3.26,3.26,3.26,-2.69%
964,20030716,3.35,3.35,3.35,3.35,-2.90%
965,20030704,3.45,3.45,3.45,3.45,0.00%
966,20030630,3.45,3.45,3.45,3.45,-0.78%
967,20030627,3.477,3.477,3.477,3.477,0.78%
968,20030626,3.45,3.45,3.45,3.45,-0.78%
969,20030625,3.477,3.477,3.477,3.477,0.00%
970,20030624,3.477,3.477,3.477,3.477,0.00%
971,20030623,3.477,3.477,3.477,3.477,0.00%
972,20030620,3.477,3.477,3.477,3.477,0.00%
973,20030619,3.477,3.477,3.477,3.477,0.00%
974,20030618,3.477,3.477,3.477,3.477,0.00%
975,20030617,3.477,3.477,3.477,3.477,1.08%
976,20030616,3.44,3.44,3.44,3.44,-0.75%
977,20030613,3.466,3.466,3.466,3.466,-0.03%
978,20030612,3.467,3.467,3.467,3.467,0.00%
979,20030611,3.467,3.467,3.467,3.467,0.00%
980,20030610,3.467,3.467,3.467,3.467,0.00%
981,20030609,3.467,3.467,3.467,3.467,0.03%
982,20030606,3.466,3.466,3.466,3.466,1.14%
983,20030605,3.427,3.427,3.427,3.427,0.00%
984,20030604,3.427,3.427,3.427,3.427,0.00%
985,20030603,3.427,3.427,3.427,3.427,0.20%
986,20030602,3.42,3.42,3.42,3.42,-0.18%
987,20030530,3.426,3.426,3.426,3.426,-0.03%
988,20030529,3.427,3.427,3.427,3.427,-0.58%
989,20030528,3.447,3.447,3.447,3.447,-0.95%
990,20030509,3.48,3.48,3.48,3.48,1.46%
991,20030508,3.43,3.43,3.43,3.43,0.88%
992,20030501,3.4,3.4,3.4,3.4,-1.45%
993,20030430,3.45,3.45,3.45,3.45,0.58%
994,20030429,3.43,3.43,3.43,3.43,-0.58%
995,20030428,3.45,3.45,3.45,3.45,-0.86%
996,20030422,3.48,3.48,3.48,3.48,0.29%
997,20030411,3.47,3.47,3.47,3.47,0.29%
998,20030402,3.46,3.46,3.46,3.46,0.29%
999,20030328,3.45,3.45,3.45,3.45,-1.15%
1000,20030324,3.49,3.49,3.49,3.49,0.29%
1001,20030321,3.48,3.48,3.48,3.48,-0.57%
1002,20030317,3.5,3.5,3.5,3.5,0.86%
1003,20030310,3.47,3.47,3.47,3.47,-0.86%
1004,20030307,3.5,3.5,3.5,3.5,-0.57%
1005,20030306,3.52,3.52,3.52,3.52,-0.85%
1006,20030304,3.55,3.55,3.55,3.55,0.85%
1007,20030226,3.52,3.52,3.52,3.52,0.28%
1008,20030225,3.51,3.51,3.51,3.51,-2.23%
1009,20030220,3.59,3.59,3.59,3.59,1.41%
1010,20030219,3.54,3.54,3.54,3.54,-1.67%
1011,20030212,3.6,3.6,3.6,3.6,-0.83%
1012,20030211,3.63,3.63,3.63,3.63,0.83%
1013,20030206,3.6,3.6,3.6,3.6,-5.01%
1014,20030205,3.79,3.79,3.79,3.79,-0.52%
