,Date,Close,Open,High,Low,Increase
507,20071231,4.613,4.613,4.613,4.613,-1.93%
508,20071228,4.704,4.704,4.704,4.704,1.20%
509,20071227,4.648,4.648,4.648,4.648,-1.36%
510,20071224,4.712,4.712,4.712,4.712,1.64%
511,20071221,4.636,4.636,4.636,4.636,-1.90%
512,20071220,4.726,4.726,4.726,4.726,-1.60%
513,20071219,4.803,4.803,4.803,4.803,-0.27%
514,20071218,4.816,4.816,4.816,4.816,-0.72%
515,20071217,4.851,4.851,4.851,4.851,0.50%
516,20071214,4.827,4.827,4.827,4.827,-0.43%
517,20071213,4.848,4.848,4.848,4.848,2.28%
518,20071212,4.74,4.74,4.74,4.74,-0.32%
519,20071211,4.755,4.755,4.755,4.755,1.45%
520,20071210,4.687,4.687,4.687,4.687,1.96%
521,20071207,4.597,4.597,4.597,4.597,1.10%
522,20071206,4.547,4.547,4.547,4.547,-0.76%
523,20071205,4.582,4.582,4.582,4.582,-0.78%
524,20071204,4.618,4.618,4.618,4.618,-1.20%
525,20071203,4.674,4.674,4.674,4.674,1.10%
526,20071130,4.623,4.623,4.623,4.623,-2.03%
527,20071129,4.719,4.719,4.719,4.719,1.64%
528,20071128,4.643,4.643,4.643,4.643,0.80%
529,20071127,4.606,4.606,4.606,4.606,0.17%
530,20071126,4.598,4.598,4.598,4.598,0.46%
531,20071123,4.577,4.577,4.577,4.577,-0.50%
532,20071122,4.6,4.6,4.6,4.6,-0.95%
533,20071121,4.644,4.644,4.644,4.644,-0.15%
534,20071120,4.651,4.651,4.651,4.651,-0.30%
535,20071119,4.665,4.665,4.665,4.665,-0.45%
536,20071116,4.686,4.686,4.686,4.686,-1.93%
537,20071115,4.778,4.778,4.778,4.778,-0.31%
538,20071114,4.793,4.793,4.793,4.793,-0.19%
539,20071113,4.802,4.802,4.802,4.802,0.67%
540,20071112,4.77,4.77,4.77,4.77,-0.77%
541,20071109,4.807,4.807,4.807,4.807,-1.60%
542,20071108,4.885,4.885,4.885,4.885,-0.39%
543,20071107,4.904,4.904,4.904,4.904,-0.33%
544,20071106,4.92,4.92,4.92,4.92,0.20%
545,20071105,4.91,4.91,4.91,4.91,-1.13%
546,20071102,4.966,4.966,4.966,4.966,-0.58%
547,20071101,4.995,4.995,4.995,4.995,1.17%
548,20071031,4.937,4.937,4.937,4.937,0.47%
549,20071030,4.914,4.914,4.914,4.914,0.45%
550,20071029,4.892,4.892,4.892,4.892,-0.12%
551,20071026,4.898,4.898,4.898,4.898,0.16%
552,20071025,4.89,4.89,4.89,4.89,-1.05%
553,20071024,4.942,4.942,4.942,4.942,0.18%
554,20071023,4.933,4.933,4.933,4.933,-0.04%
555,20071022,4.935,4.935,4.935,4.935,-1.50%
556,20071019,5.01,5.01,5.01,5.01,-1.01%
557,20071018,5.061,5.061,5.061,5.061,-0.96%
558,20071017,5.11,5.11,5.11,5.11,-0.31%
559,20071016,5.126,5.126,5.126,5.126,0.18%
560,20071015,5.117,5.117,5.117,5.117,1.23%
561,20071012,5.055,5.055,5.055,5.055,1.08%
562,20071011,5.001,5.001,5.001,5.001,1.48%
563,20071010,4.928,4.928,4.928,4.928,-0.81%
564,20071009,4.968,4.968,4.968,4.968,-0.18%
565,20071008,4.977,4.977,4.977,4.977,0.34%
566,20071005,4.96,4.96,4.96,4.96,-0.52%
567,20071004,4.986,4.986,4.986,4.986,0.65%
568,20071003,4.954,4.954,4.954,4.954,-1.00%
569,20071002,5.004,5.004,5.004,5.004,-0.46%
570,20071001,5.027,5.027,5.027,5.027,-0.98%
571,20070928,5.077,5.077,5.077,5.077,-0.16%
572,20070927,5.085,5.085,5.085,5.085,0.95%
573,20070926,5.037,5.037,5.037,5.037,-0.87%
574,20070925,5.081,5.081,5.081,5.081,-0.16%
575,20070924,5.089,5.089,5.089,5.089,0.69%
576,20070921,5.054,5.054,5.054,5.054,1.53%
577,20070920,4.978,4.978,4.978,4.978,1.01%
578,20070919,4.928,4.928,4.928,4.928,2.24%
579,20070918,4.82,4.82,4.82,4.82,-0.92%
580,20070917,4.865,4.865,4.865,4.865,-1.12%
581,20070914,4.92,4.92,4.92,4.92,0.72%
582,20070913,4.885,4.885,4.885,4.885,-0.18%
583,20070912,4.894,4.894,4.894,4.894,0.00%
584,20070911,4.894,4.894,4.894,4.894,-1.09%
585,20070910,4.948,4.948,4.948,4.948,-1.28%
586,20070907,5.012,5.012,5.012,5.012,-0.32%
587,20070906,5.028,5.028,5.028,5.028,-0.44%
588,20070905,5.05,5.05,5.05,5.05,-0.18%
589,20070904,5.059,5.059,5.059,5.059,0.32%
590,20070903,5.043,5.043,5.043,5.043,0.68%
591,20070831,5.009,5.009,5.009,5.009,-0.69%
592,20070830,5.044,5.044,5.044,5.044,0.02%
593,20070829,5.043,5.043,5.043,5.043,-0.63%
594,20070828,5.075,5.075,5.075,5.075,0.73%
595,20070824,5.038,5.038,5.038,5.038,-0.79%
596,20070823,5.078,5.078,5.078,5.078,1.68%
597,20070822,4.994,4.994,4.994,4.994,-1.07%
598,20070821,5.048,5.048,5.048,5.048,-0.61%
599,20070820,5.079,5.079,5.079,5.079,1.26%
600,20070817,5.016,5.016,5.016,5.016,-1.84%
601,20070816,5.11,5.11,5.11,5.11,-1.31%
602,20070815,5.178,5.178,5.178,5.178,-0.67%
603,20070814,5.213,5.213,5.213,5.213,-0.27%
604,20070813,5.227,5.227,5.227,5.227,-0.55%
605,20070810,5.256,5.256,5.256,5.256,-0.74%
606,20070809,5.295,5.295,5.295,5.295,1.36%
607,20070808,5.224,5.224,5.224,5.224,0.40%
608,20070807,5.203,5.203,5.203,5.203,0.35%
609,20070806,5.185,5.185,5.185,5.185,-1.37%
610,20070803,5.257,5.257,5.257,5.257,0.79%
611,20070802,5.216,5.216,5.216,5.216,-0.19%
612,20070801,5.226,5.226,5.226,5.226,0.62%
613,20070731,5.194,5.194,5.194,5.194,-0.40%
614,20070730,5.215,5.215,5.215,5.215,0.15%
615,20070727,5.207,5.207,5.207,5.207,-1.98%
616,20070726,5.312,5.312,5.312,5.312,-0.43%
617,20070725,5.335,5.335,5.335,5.335,-0.19%
618,20070724,5.345,5.345,5.345,5.345,0.45%
619,20070723,5.321,5.321,5.321,5.321,-2.17%
620,20070720,5.439,5.439,5.439,5.439,0.04%
621,20070719,5.437,5.437,5.437,5.437,-0.91%
622,20070718,5.487,5.487,5.487,5.487,0.57%
623,20070717,5.456,5.456,5.456,5.456,-0.85%
624,20070716,5.503,5.503,5.503,5.503,0.09%
625,20070713,5.498,5.498,5.498,5.498,0.71%
626,20070712,5.459,5.459,5.459,5.459,-0.09%
627,20070711,5.464,5.464,5.464,5.464,-1.59%
628,20070710,5.552,5.552,5.552,5.552,-0.43%
629,20070709,5.576,5.576,5.576,5.576,0.76%
630,20070706,5.534,5.534,5.534,5.534,0.58%
631,20070705,5.502,5.502,5.502,5.502,0.62%
632,20070704,5.468,5.468,5.468,5.468,0.98%
633,20070703,5.415,5.415,5.415,5.415,-0.59%
634,20070702,5.447,5.447,5.447,5.447,0.00%
635,20070629,5.447,5.447,5.447,5.447,0.42%
636,20070628,5.424,5.424,5.424,5.424,-0.71%
637,20070627,5.463,5.463,5.463,5.463,-0.46%
638,20070626,5.488,5.488,5.488,5.488,-0.36%
639,20070625,5.508,5.508,5.508,5.508,0.24%
640,20070622,5.495,5.495,5.495,5.495,0.20%
641,20070621,5.484,5.484,5.484,5.484,0.98%
642,20070620,5.431,5.431,5.431,5.431,-0.71%
643,20070619,5.47,5.47,5.47,5.47,-0.02%
644,20070618,5.471,5.471,5.471,5.471,0.16%
645,20070615,5.462,5.462,5.462,5.462,0.22%
646,20070614,5.45,5.45,5.45,5.45,0.35%
647,20070613,5.431,5.431,5.431,5.431,1.17%
648,20070612,5.368,5.368,5.368,5.368,-0.20%
649,20070611,5.379,5.379,5.379,5.379,0.50%
650,20070608,5.352,5.352,5.352,5.352,1.59%
651,20070607,5.268,5.268,5.268,5.268,-0.77%
652,20070606,5.309,5.309,5.309,5.309,0.42%
653,20070605,5.287,5.287,5.287,5.287,0.23%
654,20070604,5.275,5.275,5.275,5.275,0.84%
655,20070601,5.231,5.231,5.231,5.231,0.08%
656,20070531,5.227,5.227,5.227,5.227,0.25%
657,20070530,5.214,5.214,5.214,5.214,-0.02%
658,20070529,5.215,5.215,5.215,5.215,0.54%
659,20070525,5.187,5.187,5.187,5.187,-0.40%
660,20070524,5.208,5.208,5.208,5.208,0.91%
661,20070523,5.161,5.161,5.161,5.161,0.35%
662,20070522,5.143,5.143,5.143,5.143,-0.19%
663,20070521,5.153,5.153,5.153,5.153,0.35%
664,20070518,5.135,5.135,5.135,5.135,0.49%
665,20070517,5.11,5.11,5.11,5.11,-0.08%
666,20070516,5.114,5.114,5.114,5.114,-0.14%
667,20070515,5.121,5.121,5.121,5.121,0.93%
668,20070514,5.074,5.074,5.074,5.074,0.04%
669,20070511,5.072,5.072,5.072,5.072,0.26%
670,20070510,5.059,5.059,5.059,5.059,-0.16%
671,20070509,5.067,5.067,5.067,5.067,-0.47%
672,20070508,5.091,5.091,5.091,5.091,-0.39%
673,20070504,5.111,5.111,5.111,5.111,0.49%
674,20070503,5.086,5.086,5.086,5.086,0.77%
675,20070502,5.047,5.047,5.047,5.047,0.48%
676,20070501,5.023,5.023,5.023,5.023,-1.68%
677,20070430,5.109,5.109,5.109,5.109,0.47%
678,20070427,5.085,5.085,5.085,5.085,0.77%
679,20070426,5.046,5.046,5.046,5.046,0.30%
680,20070425,5.031,5.031,5.031,5.031,-0.14%
681,20070424,5.038,5.038,5.038,5.038,0.00%
682,20070423,5.038,5.038,5.038,5.038,-0.32%
683,20070420,5.054,5.054,5.054,5.054,0.70%
684,20070419,5.019,5.019,5.019,5.019,-0.95%
685,20070418,5.067,5.067,5.067,5.067,0.26%
686,20070417,5.054,5.054,5.054,5.054,-0.51%
687,20070416,5.08,5.08,5.08,5.08,0.79%
688,20070413,5.04,5.04,5.04,5.04,0.76%
689,20070412,5.002,5.002,5.002,5.002,0.04%
690,20070411,5.0,5.0,5.0,5.0,0.50%
691,20070410,4.975,4.975,4.975,4.975,-0.14%
692,20070405,4.982,4.982,4.982,4.982,-0.38%
693,20070404,5.001,5.001,5.001,5.001,0.75%
694,20070403,4.964,4.964,4.964,4.964,0.53%
695,20070402,4.938,4.938,4.938,4.938,0.06%
696,20070330,4.935,4.935,4.935,4.935,0.53%
697,20070329,4.909,4.909,4.909,4.909,-0.18%
698,20070328,4.918,4.918,4.918,4.918,0.65%
699,20070327,4.886,4.886,4.886,4.886,0.39%
700,20070326,4.867,4.867,4.867,4.867,0.39%
701,20070323,4.848,4.848,4.848,4.848,0.73%
702,20070322,4.813,4.813,4.813,4.813,-0.02%
703,20070321,4.814,4.814,4.814,4.814,0.38%
704,20070320,4.796,4.796,4.796,4.796,1.05%
705,20070319,4.746,4.746,4.746,4.746,-0.02%
706,20070316,4.747,4.747,4.747,4.747,0.57%
707,20070315,4.72,4.72,4.72,4.72,-0.27%
708,20070314,4.733,4.733,4.733,4.733,-1.25%
709,20070313,4.793,4.793,4.793,4.793,0.15%
710,20070312,4.786,4.786,4.786,4.786,0.82%
711,20070309,4.747,4.747,4.747,4.747,-0.13%
712,20070308,4.753,4.753,4.753,4.753,0.38%
713,20070307,4.735,4.735,4.735,4.735,0.36%
714,20070306,4.718,4.718,4.718,4.718,-0.63%
715,20070305,4.748,4.748,4.748,4.748,-0.06%
716,20070302,4.751,4.751,4.751,4.751,-1.00%
717,20070301,4.799,4.799,4.799,4.799,-0.15%
718,20070228,4.806,4.806,4.806,4.806,-0.76%
719,20070227,4.843,4.843,4.843,4.843,-0.88%
720,20070226,4.886,4.886,4.886,4.886,-1.03%
721,20070223,4.937,4.937,4.937,4.937,0.98%
722,20070222,4.889,4.889,4.889,4.889,-0.49%
723,20070221,4.913,4.913,4.913,4.913,0.35%
724,20070220,4.896,4.896,4.896,4.896,0.49%
725,20070219,4.872,4.872,4.872,4.872,0.25%
726,20070216,4.86,4.86,4.86,4.86,-1.92%
727,20070215,4.955,4.955,4.955,4.955,-0.10%
728,20070214,4.96,4.96,4.96,4.96,-0.52%
729,20070213,4.986,4.986,4.986,4.986,0.30%
730,20070212,4.971,4.971,4.971,4.971,1.08%
731,20070209,4.918,4.918,4.918,4.918,-0.91%
732,20070208,4.963,4.963,4.963,4.963,-0.48%
733,20070207,4.987,4.987,4.987,4.987,-0.06%
734,20070206,4.99,4.99,4.99,4.99,-0.12%
735,20070205,4.996,4.996,4.996,4.996,-0.08%
736,20070202,5.0,5.0,5.0,5.0,0.42%
737,20070201,4.979,4.979,4.979,4.979,-0.22%
738,20070131,4.99,4.99,4.99,4.99,-0.52%
739,20070130,5.016,5.016,5.016,5.016,0.74%
740,20070129,4.979,4.979,4.979,4.979,0.30%
741,20070126,4.964,4.964,4.964,4.964,1.06%
742,20070125,4.912,4.912,4.912,4.912,0.24%
743,20070124,4.9,4.9,4.9,4.9,0.20%
744,20070123,4.89,4.89,4.89,4.89,-0.47%
745,20070122,4.913,4.913,4.913,4.913,0.37%
746,20070119,4.895,4.895,4.895,4.895,-0.10%
747,20070118,4.9,4.9,4.9,4.9,0.16%
748,20070117,4.892,4.892,4.892,4.892,-0.24%
749,20070116,4.904,4.904,4.904,4.904,0.06%
750,20070115,4.901,4.901,4.901,4.901,0.95%
751,20070112,4.855,4.855,4.855,4.855,0.91%
752,20070111,4.811,4.811,4.811,4.811,0.17%
753,20070110,4.803,4.803,4.803,4.803,0.21%
754,20070109,4.793,4.793,4.793,4.793,-0.08%
755,20070108,4.797,4.797,4.797,4.797,0.46%
756,20070105,4.775,4.775,4.775,4.775,-0.31%
757,20070104,4.79,4.79,4.79,4.79,0.61%
758,20070103,4.761,4.761,4.761,4.761,0.49%
759,20070102,4.738,4.738,4.738,4.738,-1.09%
760,20061229,4.79,4.79,4.79,4.79,0.04%
761,20061228,4.788,4.788,4.788,4.788,1.25%
762,20061227,4.729,4.729,4.729,4.729,0.00%
763,20061222,4.729,4.729,4.729,4.729,0.32%
764,20061221,4.714,4.714,4.714,4.714,-0.49%
765,20061220,4.737,4.737,4.737,4.737,0.68%
766,20061219,4.705,4.705,4.705,4.705,0.60%
767,20061218,4.677,4.677,4.677,4.677,-0.23%
768,20061215,4.688,4.688,4.688,4.688,1.32%
769,20061214,4.627,4.627,4.627,4.627,0.22%
770,20061213,4.617,4.617,4.617,4.617,0.46%
771,20061212,4.596,4.596,4.596,4.596,1.08%
772,20061211,4.547,4.547,4.547,4.547,0.15%
773,20061208,4.54,4.54,4.54,4.54,0.82%
774,20061207,4.503,4.503,4.503,4.503,0.24%
775,20061206,4.492,4.492,4.492,4.492,0.47%
776,20061205,4.471,4.471,4.471,4.471,0.16%
777,20061204,4.464,4.464,4.464,4.464,-1.00%
778,20061201,4.509,4.509,4.509,4.509,-0.77%
779,20061130,4.544,4.544,4.544,4.544,0.20%
780,20061129,4.535,4.535,4.535,4.535,-0.77%
781,20061128,4.57,4.57,4.57,4.57,1.04%
782,20061127,4.523,4.523,4.523,4.523,-1.07%
783,20061124,4.572,4.572,4.572,4.572,0.35%
784,20061123,4.556,4.556,4.556,4.556,0.13%
785,20061122,4.55,4.55,4.55,4.55,0.24%
786,20061121,4.539,4.539,4.539,4.539,-0.42%
787,20061120,4.558,4.558,4.558,4.558,-0.33%
788,20061117,4.573,4.573,4.573,4.573,0.44%
789,20061116,4.553,4.553,4.553,4.553,0.35%
790,20061115,4.537,4.537,4.537,4.537,-0.57%
791,20061114,4.563,4.563,4.563,4.563,1.04%
792,20061113,4.516,4.516,4.516,4.516,-0.62%
793,20061110,4.544,4.544,4.544,4.544,-0.63%
794,20061109,4.573,4.573,4.573,4.573,0.53%
795,20061108,4.549,4.549,4.549,4.549,-1.28%
796,20061107,4.608,4.608,4.608,4.608,0.28%
797,20061106,4.595,4.595,4.595,4.595,0.88%
798,20061103,4.555,4.555,4.555,4.555,1.07%
799,20061102,4.507,4.507,4.507,4.507,-0.18%
800,20061101,4.515,4.515,4.515,4.515,-1.07%
801,20061031,4.564,4.564,4.564,4.564,-0.37%
802,20061030,4.581,4.581,4.581,4.581,-1.82%
803,20061027,4.666,4.666,4.666,4.666,-0.83%
804,20061026,4.705,4.705,4.705,4.705,0.17%
805,20061025,4.697,4.697,4.697,4.697,-0.15%
806,20061024,4.704,4.704,4.704,4.704,0.28%
807,20061023,4.691,4.691,4.691,4.691,0.56%
808,20061020,4.665,4.665,4.665,4.665,0.43%
809,20061019,4.645,4.645,4.645,4.645,0.37%
810,20061018,4.628,4.628,4.628,4.628,-0.41%
811,20061017,4.647,4.647,4.647,4.647,-0.06%
812,20061016,4.65,4.65,4.65,4.65,0.63%
813,20061013,4.621,4.621,4.621,4.621,0.15%
814,20061012,4.614,4.614,4.614,4.614,0.00%
815,20061011,4.614,4.614,4.614,4.614,1.32%
816,20061010,4.554,4.554,4.554,4.554,-0.24%
817,20061009,4.565,4.565,4.565,4.565,0.93%
818,20061006,4.523,4.523,4.523,4.523,-0.26%
819,20061005,4.535,4.535,4.535,4.535,-0.59%
820,20061004,4.562,4.562,4.562,4.562,0.60%
821,20061003,4.535,4.535,4.535,4.535,0.29%
822,20061002,4.522,4.522,4.522,4.522,0.65%
823,20060929,4.493,4.493,4.493,4.493,0.42%
824,20060928,4.474,4.474,4.474,4.474,0.13%
825,20060927,4.468,4.468,4.468,4.468,0.22%
826,20060926,4.458,4.458,4.458,4.458,-0.93%
827,20060925,4.5,4.5,4.5,4.5,-1.06%
828,20060922,4.548,4.548,4.548,4.548,-1.13%
829,20060921,4.6,4.6,4.6,4.6,-0.56%
830,20060920,4.626,4.626,4.626,4.626,-0.60%
831,20060919,4.654,4.654,4.654,4.654,1.53%
832,20060918,4.584,4.584,4.584,4.584,0.17%
833,20060915,4.576,4.576,4.576,4.576,0.26%
834,20060914,4.564,4.564,4.564,4.564,-1.06%
835,20060913,4.613,4.613,4.613,4.613,0.87%
836,20060912,4.573,4.573,4.573,4.573,0.75%
837,20060911,4.539,4.539,4.539,4.539,-0.55%
838,20060908,4.564,4.564,4.564,4.564,-0.15%
839,20060907,4.571,4.571,4.571,4.571,0.48%
840,20060906,4.549,4.549,4.549,4.549,0.57%
841,20060905,4.523,4.523,4.523,4.523,-5.04%
842,20060904,4.763,4.763,4.763,4.763,5.49%
843,20060901,4.515,4.515,4.515,4.515,-0.79%
844,20060831,4.551,4.551,4.551,4.551,-0.46%
845,20060830,4.572,4.572,4.572,4.572,0.40%
846,20060829,4.554,4.554,4.554,4.554,0.04%
847,20060825,4.552,4.552,4.552,4.552,0.00%
848,20060824,4.552,4.552,4.552,4.552,0.46%
849,20060823,4.531,4.531,4.531,4.531,-0.79%
850,20060822,4.567,4.567,4.567,4.567,-0.89%
851,20060821,4.608,4.608,4.608,4.608,-1.05%
852,20060818,4.657,4.657,4.657,4.657,-0.64%
853,20060817,4.687,4.687,4.687,4.687,-0.99%
854,20060816,4.734,4.734,4.734,4.734,-0.63%
855,20060815,4.764,4.764,4.764,4.764,0.38%
856,20060814,4.746,4.746,4.746,4.746,1.02%
857,20060811,4.698,4.698,4.698,4.698,0.41%
858,20060810,4.679,4.679,4.679,4.679,0.28%
859,20060809,4.666,4.666,4.666,4.666,-0.11%
860,20060808,4.671,4.671,4.671,4.671,-0.57%
861,20060807,4.698,4.698,4.698,4.698,-0.74%
862,20060804,4.733,4.733,4.733,4.733,1.87%
863,20060803,4.646,4.646,4.646,4.646,0.63%
864,20060802,4.617,4.617,4.617,4.617,0.30%
865,20060801,4.603,4.603,4.603,4.603,0.26%
866,20060731,4.591,4.591,4.591,4.591,-0.50%
867,20060728,4.614,4.614,4.614,4.614,0.15%
868,20060727,4.607,4.607,4.607,4.607,-0.54%
869,20060726,4.632,4.632,4.632,4.632,0.67%
870,20060725,4.601,4.601,4.601,4.601,-0.35%
871,20060724,4.617,4.617,4.617,4.617,-0.24%
872,20060721,4.628,4.628,4.628,4.628,0.28%
873,20060720,4.615,4.615,4.615,4.615,-0.94%
874,20060719,4.659,4.659,4.659,4.659,0.91%
875,20060718,4.617,4.617,4.617,4.617,0.81%
876,20060717,4.58,4.58,4.58,4.58,-1.21%
877,20060714,4.636,4.636,4.636,4.636,-0.58%
878,20060713,4.663,4.663,4.663,4.663,0.65%
879,20060712,4.633,4.633,4.633,4.633,-0.60%
880,20060711,4.661,4.661,4.661,4.661,0.39%
881,20060710,4.643,4.643,4.643,4.643,-0.90%
882,20060707,4.685,4.685,4.685,4.685,-0.66%
883,20060706,4.716,4.716,4.716,4.716,0.60%
884,20060705,4.688,4.688,4.688,4.688,-1.08%
885,20060704,4.739,4.739,4.739,4.739,0.74%
886,20060703,4.704,4.704,4.704,4.704,-0.21%
887,20060630,4.714,4.714,4.714,4.714,-0.67%
888,20060629,4.746,4.746,4.746,4.746,0.27%
889,20060628,4.733,4.733,4.733,4.733,-0.02%
890,20060627,4.734,4.734,4.734,4.734,-0.25%
891,20060626,4.746,4.746,4.746,4.746,0.30%
892,20060623,4.732,4.732,4.732,4.732,0.25%
893,20060622,4.72,4.72,4.72,4.72,0.02%
894,20060621,4.719,4.719,4.719,4.719,1.16%
895,20060620,4.665,4.665,4.665,4.665,1.17%
896,20060619,4.611,4.611,4.611,4.611,-0.24%
897,20060616,4.622,4.622,4.622,4.622,1.96%
898,20060615,4.533,4.533,4.533,4.533,0.51%
899,20060614,4.51,4.51,4.51,4.51,-0.75%
900,20060613,4.544,4.544,4.544,4.544,-0.50%
901,20060612,4.567,4.567,4.567,4.567,-0.93%
902,20060609,4.61,4.61,4.61,4.61,-0.41%
903,20060608,4.629,4.629,4.629,4.629,-0.60%
904,20060607,4.657,4.657,4.657,4.657,1.26%
905,20060606,4.599,4.599,4.599,4.599,0.37%
906,20060605,4.582,4.582,4.582,4.582,-1.10%
907,20060602,4.633,4.633,4.633,4.633,1.09%
908,20060601,4.583,4.583,4.583,4.583,0.24%
909,20060531,4.572,4.572,4.572,4.572,0.57%
910,20060530,4.546,4.546,4.546,4.546,0.11%
911,20060526,4.541,4.541,4.541,4.541,-0.89%
912,20060525,4.582,4.582,4.582,4.582,-0.89%
913,20060524,4.623,4.623,4.623,4.623,1.29%
914,20060523,4.564,4.564,4.564,4.564,-0.89%
915,20060522,4.605,4.605,4.605,4.605,0.66%
916,20060519,4.575,4.575,4.575,4.575,-2.58%
917,20060518,4.696,4.696,4.696,4.696,1.71%
918,20060517,4.617,4.617,4.617,4.617,-1.33%
919,20060516,4.679,4.679,4.679,4.679,-1.33%
920,20060515,4.742,4.742,4.742,4.742,0.23%
921,20060512,4.731,4.731,4.731,4.731,0.87%
922,20060511,4.69,4.69,4.69,4.69,-0.51%
923,20060510,4.714,4.714,4.714,4.714,-0.25%
924,20060509,4.726,4.726,4.726,4.726,0.49%
925,20060508,4.703,4.703,4.703,4.703,-0.30%
926,20060505,4.717,4.717,4.717,4.717,1.11%
927,20060504,4.665,4.665,4.665,4.665,0.13%
928,20060503,4.659,4.659,4.659,4.659,1.08%
929,20060502,4.609,4.609,4.609,4.609,-0.67%
930,20060428,4.64,4.64,4.64,4.64,-1.15%
931,20060427,4.694,4.694,4.694,4.694,0.97%
932,20060426,4.649,4.649,4.649,4.649,1.35%
933,20060425,4.587,4.587,4.587,4.587,0.72%
934,20060424,4.554,4.554,4.554,4.554,0.75%
935,20060421,4.52,4.52,4.52,4.52,0.29%
936,20060420,4.507,4.507,4.507,4.507,-0.53%
937,20060419,4.531,4.531,4.531,4.531,0.09%
938,20060418,4.527,4.527,4.527,4.527,1.39%
939,20060413,4.465,4.465,4.465,4.465,0.61%
940,20060412,4.438,4.438,4.438,4.438,-0.29%
941,20060411,4.451,4.451,4.451,4.451,0.70%
942,20060410,4.42,4.42,4.42,4.42,-0.29%
943,20060407,4.433,4.433,4.433,4.433,1.35%
944,20060406,4.374,4.374,4.374,4.374,-1.13%
945,20060405,4.424,4.424,4.424,4.424,0.05%
946,20060404,4.422,4.422,4.422,4.422,0.45%
947,20060403,4.402,4.402,4.402,4.402,0.25%
948,20060331,4.391,4.391,4.391,4.391,0.34%
949,20060330,4.376,4.376,4.376,4.376,0.14%
950,20060329,4.37,4.37,4.37,4.37,0.74%
951,20060328,4.338,4.338,4.338,4.338,0.91%
952,20060327,4.299,4.299,4.299,4.299,-0.49%
953,20060324,4.32,4.32,4.32,4.32,0.37%
954,20060323,4.304,4.304,4.304,4.304,-0.69%
955,20060322,4.334,4.334,4.334,4.334,-0.16%
956,20060321,4.341,4.341,4.341,4.341,-0.05%
957,20060320,4.343,4.343,4.343,4.343,1.45%
958,20060317,4.281,4.281,4.281,4.281,-1.06%
959,20060316,4.327,4.327,4.327,4.327,0.28%
960,20060315,4.315,4.315,4.315,4.315,-0.94%
961,20060314,4.356,4.356,4.356,4.356,0.09%
962,20060313,4.352,4.352,4.352,4.352,0.83%
963,20060310,4.316,4.316,4.316,4.316,0.70%
964,20060309,4.286,4.286,4.286,4.286,0.61%
965,20060308,4.26,4.26,4.26,4.26,0.07%
966,20060307,4.257,4.257,4.257,4.257,-0.02%
967,20060306,4.258,4.258,4.258,4.258,0.73%
968,20060303,4.227,4.227,4.227,4.227,1.37%
969,20060302,4.17,4.17,4.17,4.17,-0.45%
970,20060301,4.189,4.189,4.189,4.189,-0.76%
971,20060228,4.221,4.221,4.221,4.221,1.25%
972,20060227,4.169,4.169,4.169,4.169,0.87%
973,20060224,4.133,4.133,4.133,4.133,0.61%
974,20060223,4.108,4.108,4.108,4.108,-0.46%
975,20060222,4.127,4.127,4.127,4.127,0.27%
976,20060221,4.116,4.116,4.116,4.116,-0.29%
977,20060220,4.128,4.128,4.128,4.128,-1.01%
978,20060217,4.17,4.17,4.17,4.17,-0.52%
979,20060216,4.192,4.192,4.192,4.192,0.77%
980,20060215,4.16,4.16,4.16,4.16,-0.83%
981,20060214,4.195,4.195,4.195,4.195,1.13%
982,20060213,4.148,4.148,4.148,4.148,-0.34%
983,20060210,4.162,4.162,4.162,4.162,-1.28%
984,20060209,4.216,4.216,4.216,4.216,-0.05%
985,20060208,4.218,4.218,4.218,4.218,0.62%
986,20060207,4.192,4.192,4.192,4.192,0.19%
987,20060206,4.184,4.184,4.184,4.184,-0.71%
988,20060203,4.214,4.214,4.214,4.214,0.60%
989,20060202,4.189,4.189,4.189,4.189,0.99%
990,20060201,4.148,4.148,4.148,4.148,-0.58%
991,20060131,4.172,4.172,4.172,4.172,-0.60%
992,20060130,4.197,4.197,4.197,4.197,0.48%
993,20060127,4.177,4.177,4.177,4.177,1.78%
994,20060126,4.104,4.104,4.104,4.104,1.68%
995,20060125,4.036,4.036,4.036,4.036,0.45%
996,20060124,4.018,4.018,4.018,4.018,-0.54%
997,20060123,4.04,4.04,4.04,4.04,0.02%
998,20060120,4.039,4.039,4.039,4.039,1.69%
999,20060119,3.972,3.972,3.972,3.972,-0.48%
1000,20060118,3.991,3.991,3.991,3.991,-1.43%
1001,20060117,4.049,4.049,4.049,4.049,-0.20%
1002,20060116,4.057,4.057,4.057,4.057,-0.59%
1003,20060113,4.081,4.081,4.081,4.081,-0.97%
1004,20060112,4.121,4.121,4.121,4.121,-0.46%
1005,20060111,4.14,4.14,4.14,4.14,0.90%
1006,20060110,4.103,4.103,4.103,4.103,0.71%
1007,20060109,4.074,4.074,4.074,4.074,0.12%
1008,20060106,4.069,4.069,4.069,4.069,0.42%
1009,20060105,4.052,4.052,4.052,4.052,-1.29%
1010,20060104,4.105,4.105,4.105,4.105,0.64%
1011,20060103,4.079,4.079,4.079,4.079,-0.37%
1012,20060102,4.094,4.094,4.094,4.094,-0.56%
1013,20051230,4.117,4.117,4.117,4.117,0.19%
1014,20051229,4.109,4.109,4.109,4.109,-1.18%
