,Date,Close,Open,High,Low,Increase
965,20180724,0.65,0.65,0.65,0.65,-0.46%
966,20180723,0.653,0.653,0.653,0.653,-1.66%
967,20180720,0.664,0.664,0.664,0.664,0.61%
968,20180719,0.66,0.66,0.66,0.66,-1.49%
969,20180718,0.67,0.67,0.67,0.67,0.00%
970,20180717,0.67,0.67,0.67,0.67,5.51%
971,20180716,0.635,0.635,0.635,0.635,-0.63%
972,20180713,0.639,0.639,0.639,0.639,-0.78%
973,20180712,0.644,0.644,0.644,0.644,-0.16%
974,20180711,0.645,0.645,0.645,0.645,-0.15%
975,20180710,0.646,0.646,0.646,0.646,4.53%
976,20180709,0.618,0.618,0.618,0.618,-0.64%
977,20180706,0.622,0.622,0.622,0.622,1.14%
978,20180705,0.615,0.615,0.615,0.615,6.22%
979,20180704,0.579,0.579,0.579,0.579,0.35%
980,20180703,0.577,0.577,0.577,0.577,0.52%
981,20180702,0.574,0.574,0.574,0.574,-1.03%
982,20180629,0.58,0.525,0.58,0.525,10.90%
983,20180628,0.523,0.523,0.523,0.523,-0.57%
984,20180627,0.526,0.526,0.526,0.526,-1.13%
985,20180626,0.532,0.532,0.532,0.532,1.14%
986,20180625,0.526,0.526,0.526,0.526,1.74%
987,20180622,0.517,0.517,0.517,0.517,5.51%
988,20180621,0.49,0.49,0.49,0.49,-0.61%
989,20180620,0.493,0.493,0.493,0.493,-0.40%
990,20180619,0.495,0.495,0.495,0.495,-1.00%
991,20180618,0.5,0.502,0.502,0.502,-1.57%
992,20180615,0.508,0.508,0.508,0.508,0.20%
993,20180614,0.507,0.507,0.507,0.507,-1.17%
994,20180613,0.513,0.513,0.513,0.513,0.20%
995,20180612,0.512,0.512,0.512,0.512,12.04%
996,20180611,0.457,0.457,0.457,0.457,-2.77%
997,20180608,0.47,0.47,0.47,0.47,0.21%
998,20180607,0.469,0.469,0.469,0.469,-0.64%
999,20180606,0.472,0.472,0.472,0.472,0.21%
1000,20180605,0.471,0.471,0.471,0.471,2.39%
1001,20180604,0.46,0.451,0.46,0.451,1.55%
1002,20180601,0.453,0.453,0.453,0.453,1.34%
1003,20180531,0.447,0.447,0.447,0.447,-1.76%
1004,20180530,0.455,0.455,0.455,0.455,-1.52%
1005,20180529,0.462,0.462,0.462,0.462,5.00%
1006,20180528,0.44,0.44,0.44,0.44,4.76%
1007,20180525,0.42,0.42,0.42,0.42,-1.87%
1008,20180524,0.428,0.428,0.428,0.428,-0.70%
1009,20180523,0.431,0.431,0.431,0.431,-0.69%
1010,20180522,0.434,0.434,0.434,0.434,0.70%
1011,20180521,0.431,0.431,0.438,0.431,-1.37%
1012,20180520,0.437,0.437,0.437,0.437,0.00%
1013,20180518,0.437,0.437,0.437,0.437,-1.58%
1014,20180517,0.444,0.444,0.444,0.444,-3.48%
1015,20180516,0.46,0.46,0.46,0.46,-2.34%
1016,20180515,0.471,0.471,0.471,0.471,1.29%
1017,20180514,0.465,0.465,0.465,0.465,-2.11%
1018,20180511,0.475,0.475,0.475,0.475,-1.45%
1019,20180510,0.482,0.482,0.482,0.482,1.26%
1020,20180509,0.476,0.476,0.476,0.476,-0.63%
1021,20180508,0.479,0.479,0.479,0.479,7.64%
1022,20180507,0.445,0.445,0.445,0.445,-6.32%
1023,20180504,0.475,0.475,0.475,0.475,-3.06%
1024,20180503,0.49,0.49,0.49,0.49,-2.20%
1025,20180502,0.501,0.501,0.501,0.501,-2.15%
1026,20180501,0.512,0.512,0.512,0.512,3.23%
1027,20180430,0.496,0.496,0.496,0.496,-2.36%
1028,20180427,0.508,0.525,0.525,0.525,-11.96%
1029,20180426,0.577,0.577,0.577,0.577,0.35%
1030,20180425,0.575,0.575,0.575,0.575,-1.03%
1031,20180424,0.581,0.581,0.581,0.581,13.26%
1032,20180423,0.513,0.513,0.513,0.513,-2.29%
1033,20180420,0.525,0.525,0.525,0.525,-5.75%
1034,20180419,0.557,0.557,0.557,0.557,-1.07%
1035,20180418,0.563,0.563,0.563,0.563,-1.05%
1036,20180417,0.569,0.56,0.56,0.56,1.43%
1037,20180416,0.561,0.561,0.561,0.561,11.31%
1038,20180413,0.504,0.504,0.504,0.504,0.40%
1039,20180412,0.502,0.502,0.502,0.502,-0.59%
1040,20180411,0.505,0.505,0.505,0.505,-0.59%
1041,20180410,0.508,0.508,0.508,0.508,3.25%
1042,20180409,0.492,0.47,0.492,0.47,2.71%
1043,20180406,0.479,0.479,0.479,0.479,1.27%
1044,20180405,0.473,0.473,0.473,0.473,-1.46%
1045,20180404,0.48,0.48,0.48,0.48,12.41%
1046,20180403,0.427,0.427,0.427,0.427,0.00%
1047,20180330,0.427,0.427,0.427,0.427,-4.69%
1048,20180329,0.448,0.448,0.448,0.448,1.13%
1049,20180328,0.443,0.443,0.443,0.443,3.02%
1050,20180327,0.43,0.43,0.43,0.43,4.12%
1051,20180326,0.413,0.413,0.413,0.413,-1.67%
1052,20180323,0.42,0.42,0.42,0.42,3.19%
1053,20180322,0.407,0.407,0.407,0.407,2.26%
1054,20180321,0.398,0.398,0.398,0.398,2.05%
1055,20180320,0.39,0.39,0.39,0.39,4.28%
1056,20180319,0.374,0.374,0.374,0.374,-1.06%
1057,20180316,0.378,0.382,0.382,0.378,-1.05%
1058,20180315,0.382,0.382,0.382,0.382,0.00%
1059,20180314,0.382,0.382,0.382,0.382,0.00%
1060,20180313,0.382,0.382,0.382,0.382,5.82%
1061,20180312,0.361,0.361,0.361,0.361,-1.10%
1062,20180309,0.365,0.365,0.365,0.365,-6.41%
1063,20180308,0.39,0.39,0.39,0.39,0.00%
1064,20180307,0.39,0.39,0.39,0.39,1.04%
1065,20180306,0.386,0.386,0.386,0.386,18.04%
1066,20180305,0.327,0.327,0.327,0.327,-1.51%
1067,20180302,0.332,0.332,0.332,0.332,-8.03%
1068,20180301,0.361,0.361,0.361,0.361,0.00%
1069,20180228,0.361,0.361,0.361,0.361,0.00%
1070,20180227,0.361,0.361,0.361,0.361,9.06%
1071,20180226,0.331,0.331,0.331,0.331,1.22%
1072,20180223,0.327,0.327,0.327,0.327,2.19%
1073,20180222,0.32,0.32,0.32,0.32,-8.31%
1074,20180221,0.349,0.349,0.349,0.349,0.00%
1075,20180220,0.349,0.349,0.349,0.349,7.06%
1076,20180219,0.326,0.326,0.326,0.326,-1.81%
1077,20180218,0.332,0.332,0.332,0.332,0.00%
1078,20180216,0.332,0.332,0.332,0.332,0.00%
1079,20180215,0.332,0.332,0.332,0.332,1.22%
1080,20180214,0.328,0.328,0.328,0.328,0.92%
1081,20180213,0.325,0.325,0.325,0.325,5.18%
1082,20180212,0.309,0.309,0.309,0.309,0.65%
1083,20180209,0.307,0.307,0.307,0.307,-2.85%
1084,20180208,0.316,0.316,0.316,0.316,-8.41%
1085,20180207,0.345,0.345,0.345,0.345,1.17%
1086,20180206,0.341,0.341,0.341,0.341,8.95%
1087,20180205,0.313,0.313,0.313,0.313,0.64%
1088,20180202,0.311,0.311,0.311,0.311,0.00%
1089,20180201,0.311,0.311,0.311,0.311,-0.32%
1090,20180131,0.312,0.312,0.312,0.312,-1.58%
1091,20180130,0.317,0.317,0.317,0.317,4.28%
1092,20180129,0.304,0.304,0.304,0.304,-7.03%
1093,20180126,0.327,0.327,0.327,0.327,-0.30%
1094,20180125,0.328,0.328,0.328,0.328,2.50%
1095,20180124,0.32,0.32,0.32,0.32,-0.31%
1096,20180123,0.321,0.321,0.321,0.321,-19.75%
1097,20180122,0.4,0.4,0.4,0.4,0.25%
1098,20180119,0.399,0.399,0.399,0.399,0.00%
1099,20180118,0.399,0.399,0.399,0.399,-0.75%
1100,20180116,0.402,0.402,0.402,0.402,1.52%
1101,20180115,0.396,0.396,0.396,0.396,-0.75%
1102,20180112,0.399,0.399,0.399,0.399,-0.99%
1103,20180111,0.403,0.403,0.403,0.403,1.26%
1104,20180110,0.398,0.398,0.398,0.398,-1.00%
1105,20180109,0.402,0.402,0.402,0.402,-0.25%
1106,20180108,0.403,0.403,0.403,0.403,0.25%
1107,20180105,0.402,0.402,0.402,0.402,20.36%
1108,20180104,0.334,0.334,0.334,0.334,0.00%
1109,20180103,0.334,0.334,0.334,0.334,-1.47%
1110,20180102,0.339,0.339,0.339,0.339,0.00%
1111,20180101,0.339,0.339,0.339,0.339,-0.29%
1112,20171229,0.34,0.34,0.34,0.34,-4.76%
1113,20171228,0.357,0.357,0.357,0.357,6.89%
1114,20171227,0.334,0.334,0.334,0.334,0.00%
1115,20171225,0.334,0.334,0.334,0.334,-0.60%
1116,20171222,0.336,0.336,0.336,0.336,-4.82%
1117,20171221,0.353,0.353,0.353,0.353,0.00%
1118,20171220,0.353,0.353,0.353,0.353,0.00%
1119,20171219,0.353,0.353,0.353,0.353,0.28%
1120,20171218,0.352,0.352,0.352,0.352,-1.40%
1121,20171216,0.357,0.357,0.357,0.357,0.00%
1122,20171215,0.357,0.357,0.357,0.357,19.40%
1123,20171214,0.299,0.299,0.299,0.299,-0.33%
1124,20171213,0.3,0.3,0.3,0.3,0.00%
1125,20171212,0.3,0.3,0.3,0.3,-11.50%
1126,20171211,0.339,0.339,0.339,0.339,-10.32%
1127,20171208,0.378,0.378,0.378,0.378,0.00%
1128,20171207,0.378,0.378,0.378,0.378,-1.05%
1129,20171206,0.382,0.382,0.382,0.382,0.00%
1130,20171205,0.382,0.382,0.382,0.382,2.14%
1131,20171204,0.374,0.374,0.374,0.374,-1.06%
1132,20171201,0.378,0.378,0.378,0.378,-5.26%
1133,20171130,0.399,0.399,0.399,0.399,-0.75%
1134,20171129,0.402,0.402,0.402,0.402,0.00%
1135,20171128,0.402,0.402,0.402,0.402,-1.71%
1136,20171127,0.409,0.409,0.409,0.409,-0.73%
1137,20171124,0.412,0.412,0.412,0.412,0.24%
1138,20171123,0.411,0.411,0.411,0.411,0.24%
1139,20171122,0.41,0.41,0.41,0.41,-0.97%
1140,20171121,0.414,0.414,0.414,0.414,0.24%
1141,20171120,0.413,0.413,0.413,0.413,0.24%
1142,20171117,0.412,0.412,0.412,0.412,-0.72%
1143,20171116,0.415,0.415,0.415,0.415,0.00%
1144,20171115,0.415,0.415,0.415,0.415,-0.72%
1145,20171114,0.418,0.418,0.418,0.418,1.21%
1146,20171113,0.413,0.413,0.413,0.413,-0.72%
1147,20171110,0.416,0.416,0.416,0.416,0.24%
1148,20171109,0.415,0.415,0.415,0.415,1.22%
1149,20171108,0.41,0.41,0.41,0.41,-1.91%
1150,20171107,0.418,0.418,0.418,0.418,2.20%
1151,20171106,0.409,0.409,0.409,0.409,-9.91%
1152,20171103,0.454,0.454,0.454,0.454,20.11%
1153,20171102,0.378,0.378,0.378,0.378,2.44%
1154,20171101,0.369,0.369,0.369,0.369,0.00%
1155,20171031,0.369,0.369,0.369,0.369,11.48%
1156,20171030,0.331,0.331,0.331,0.331,1.22%
1157,20171029,0.327,0.327,0.327,0.327,0.00%
1158,20171027,0.327,0.327,0.327,0.327,0.93%
1159,20171026,0.324,0.324,0.324,0.324,3.85%
1160,20171025,0.312,0.312,0.312,0.312,1.30%
1161,20171024,0.308,0.308,0.308,0.308,2.67%
1162,20171023,0.3,0.309,0.309,0.309,2.04%
1163,20171022,0.294,0.294,0.294,0.294,0.00%
1164,20171020,0.294,0.294,0.294,0.294,1.38%
1165,20171019,0.29,0.29,0.29,0.29,-0.34%
1166,20171018,0.291,0.291,0.291,0.291,1.04%
1167,20171017,0.288,0.288,0.288,0.288,10.34%
1168,20171016,0.261,0.261,0.261,0.261,7.41%
1169,20171013,0.243,0.243,0.243,0.243,-0.82%
1170,20171012,0.245,0.245,0.245,0.245,2.94%
1171,20171011,0.238,0.238,0.238,0.238,3.03%
1172,20171010,0.231,0.231,0.231,0.231,7.44%
1173,20171009,0.215,0.215,0.215,0.215,-2.27%
1174,20171006,0.22,0.22,0.22,0.22,0.92%
1175,20171005,0.218,0.218,0.218,0.218,1.40%
1176,20171004,0.215,0.215,0.215,0.215,-0.92%
1177,20171003,0.217,0.217,0.217,0.217,-8.82%
1178,20171002,0.238,0.238,0.238,0.238,-1.65%
1179,20170929,0.242,0.242,0.242,0.242,1.26%
1180,20170928,0.239,0.239,0.239,0.239,0.84%
1181,20170927,0.237,0.237,0.237,0.237,-0.42%
1182,20170926,0.238,0.238,0.238,0.238,5.31%
1183,20170925,0.226,0.226,0.226,0.226,-2.16%
1184,20170922,0.231,0.231,0.231,0.231,3.12%
1185,20170921,0.224,0.224,0.224,0.224,-2.61%
1186,20170920,0.23,0.23,0.23,0.23,-0.43%
1187,20170919,0.231,0.231,0.231,0.231,2.21%
1188,20170918,0.226,0.226,0.226,0.226,-2.16%
1189,20170915,0.231,0.252,0.252,0.252,1.32%
1190,20170914,0.228,0.228,0.228,0.228,2.70%
1191,20170913,0.222,0.222,0.222,0.222,3.26%
1192,20170912,0.215,0.215,0.215,0.215,-3.15%
1193,20170911,0.222,0.222,0.222,0.222,0.00%
1194,20170908,0.222,0.222,0.222,0.222,0.91%
1195,20170907,0.22,0.22,0.22,0.22,0.92%
1196,20170906,0.218,0.218,0.218,0.218,1.40%
1197,20170905,0.215,0.215,0.215,0.215,5.39%
1198,20170904,0.204,0.204,0.204,0.204,-0.97%
1199,20170901,0.206,0.206,0.206,0.206,-0.48%
1200,20170831,0.207,0.207,0.207,0.207,-0.96%
1201,20170830,0.209,0.209,0.209,0.209,12.97%
1202,20170829,0.185,0.185,0.185,0.185,0.00%
1203,20170828,0.185,0.185,0.185,0.185,-2.12%
1204,20170825,0.189,0.189,0.189,0.189,1.07%
1205,20170824,0.187,0.187,0.187,0.187,-1.06%
1206,20170823,0.189,0.189,0.189,0.189,-1.05%
1207,20170822,0.191,0.191,0.191,0.191,7.30%
1208,20170821,0.178,0.178,0.178,0.178,-5.82%
1209,20170818,0.189,0.189,0.189,0.189,1.07%
1210,20170817,0.187,0.187,0.187,0.187,-1.06%
1211,20170816,0.189,0.189,0.189,0.189,-1.05%
1212,20170815,0.191,0.191,0.191,0.191,2.14%
1213,20170814,0.187,0.187,0.187,0.187,-1.06%
1214,20170811,0.189,0.189,0.189,0.189,-1.05%
1215,20170810,0.191,0.191,0.191,0.191,-1.04%
1216,20170809,0.193,0.193,0.193,0.193,1.05%
1217,20170808,0.191,0.191,0.191,0.191,51.59%
1218,20170807,0.126,0.126,0.126,0.126,-9.35%
1219,20170806,0.139,0.139,0.139,0.139,0.00%
1220,20170804,0.139,0.139,0.139,0.139,-30.15%
1221,20170803,0.199,0.199,0.199,0.199,30.92%
1222,20170802,0.152,0.152,0.152,0.152,1.33%
1223,20170801,0.15,0.15,0.15,0.15,-1.96%
1224,20170731,0.153,0.153,0.153,0.153,6.25%
1225,20170728,0.144,0.144,0.144,0.144,-8.86%
1226,20170727,0.158,0.158,0.158,0.158,-17.28%
1227,20170726,0.191,0.191,0.191,0.191,5.52%
1228,20170725,0.181,0.181,0.181,0.181,0.00%
1229,20170724,0.181,0.181,0.181,0.181,-7.65%
1230,20170721,0.196,0.196,0.196,0.196,-2.00%
1231,20170720,0.2,0.2,0.2,0.2,-0.50%
1232,20170719,0.201,0.201,0.201,0.201,-5.19%
1233,20170718,0.212,0.212,0.212,0.212,2.91%
1234,20170717,0.206,0.206,0.206,0.206,0.00%
1235,20170716,0.206,0.206,0.206,0.206,0.00%
1236,20170714,0.206,0.206,0.206,0.206,-1.90%
1237,20170713,0.21,0.21,0.21,0.21,4.48%
1238,20170712,0.201,0.201,0.201,0.201,-5.19%
1239,20170711,0.212,0.212,0.212,0.212,2.91%
1240,20170710,0.206,0.206,0.206,0.206,-3.74%
1241,20170707,0.214,0.214,0.214,0.214,-1.83%
1242,20170706,0.218,0.218,0.218,0.218,-0.91%
1243,20170705,0.22,0.22,0.22,0.22,-0.45%
1244,20170704,0.221,0.221,0.221,0.221,3.76%
1245,20170703,0.213,0.213,0.213,0.213,2.90%
1246,20170702,0.207,0.207,0.207,0.207,0.00%
1247,20170701,0.207,0.207,0.207,0.207,0.00%
1248,20170630,0.207,0.207,0.207,0.207,-1.43%
1249,20170629,0.21,0.21,0.21,0.21,4.48%
1250,20170628,0.201,0.201,0.201,0.201,-0.50%
1251,20170627,0.202,0.202,0.202,0.202,-1.94%
1252,20170626,0.206,0.206,0.206,0.206,0.00%
1253,20170625,0.206,0.206,0.206,0.206,0.00%
1254,20170623,0.206,0.206,0.206,0.206,3.00%
1255,20170622,0.2,0.2,0.2,0.2,9.89%
1256,20170621,0.182,0.182,0.182,0.182,-0.55%
1257,20170620,0.183,0.183,0.183,0.183,-1.61%
1258,20170619,0.186,0.186,0.186,0.186,0.00%
1259,20170616,0.186,0.186,0.186,0.186,8.77%
1260,20170615,0.171,0.171,0.171,0.171,-0.58%
1261,20170614,0.172,0.172,0.172,0.172,0.00%
1262,20170613,0.172,0.172,0.172,0.172,1.78%
1263,20170612,0.169,0.169,0.169,0.169,0.60%
1264,20170609,0.168,0.168,0.168,0.168,-1.75%
1265,20170608,0.171,0.171,0.171,0.171,-0.58%
1266,20170607,0.172,0.172,0.172,0.172,0.00%
1267,20170606,0.172,0.172,0.172,0.172,-2.82%
1268,20170605,0.177,0.177,0.177,0.177,0.00%
1269,20170602,0.177,0.177,0.177,0.177,-2.21%
1270,20170601,0.181,0.181,0.181,0.181,-0.55%
1271,20170531,0.182,0.182,0.182,0.182,4.00%
1272,20170530,0.175,0.175,0.175,0.175,0.00%
1273,20170526,0.175,0.175,0.175,0.175,2.34%
1274,20170525,0.171,0.171,0.171,0.171,-5.52%
1275,20170524,0.181,0.181,0.181,0.181,-0.55%
1276,20170523,0.182,0.182,0.182,0.182,3.41%
1277,20170522,0.176,0.176,0.176,0.176,0.00%
1278,20170519,0.176,0.176,0.176,0.176,-2.22%
1279,20170518,0.18,0.18,0.18,0.18,-0.55%
1280,20170517,0.181,0.181,0.181,0.181,5.23%
1281,20170516,0.172,0.172,0.172,0.172,-2.27%
1282,20170515,0.176,0.176,0.176,0.176,0.00%
1283,20170512,0.176,0.176,0.176,0.176,-2.22%
1284,20170511,0.18,0.18,0.18,0.18,-0.55%
1285,20170510,0.181,0.181,0.181,0.181,-0.55%
1286,20170509,0.182,0.182,0.182,0.182,7.69%
1287,20170508,0.169,0.169,0.169,0.169,-3.98%
1288,20170507,0.176,0.176,0.176,0.176,0.00%
1289,20170505,0.176,0.176,0.176,0.176,2.92%
1290,20170504,0.171,0.171,0.171,0.171,-0.58%
1291,20170503,0.172,0.172,0.172,0.172,2.38%
1292,20170502,0.168,0.168,0.168,0.168,1.82%
1293,20170428,0.165,0.165,0.165,0.165,-4.07%
1294,20170427,0.172,0.172,0.172,0.172,0.00%
1295,20170426,0.172,0.172,0.172,0.172,-0.58%
1296,20170425,0.173,0.173,0.173,0.173,2.37%
1297,20170424,0.169,0.169,0.169,0.169,0.00%
1298,20170422,0.169,0.169,0.169,0.169,0.00%
1299,20170421,0.169,0.169,0.169,0.169,-1.74%
1300,20170420,0.172,0.172,0.172,0.172,0.00%
1301,20170419,0.172,0.172,0.172,0.172,1.78%
1302,20170418,0.169,0.169,0.169,0.169,1.20%
1303,20170417,0.167,0.167,0.167,0.167,0.00%
1304,20170413,0.167,0.167,0.167,0.167,-2.91%
1305,20170412,0.172,0.172,0.172,0.172,-0.58%
1306,20170411,0.173,0.173,0.173,0.173,5.49%
1307,20170410,0.164,0.164,0.164,0.164,-15.03%
1308,20170407,0.193,0.193,0.193,0.193,15.57%
1309,20170406,0.167,0.167,0.167,0.167,-0.60%
1310,20170405,0.168,0.168,0.168,0.168,-26.32%
1311,20170404,0.228,0.228,0.228,0.228,45.22%
1312,20170403,0.157,0.157,0.157,0.157,-27.65%
1313,20170331,0.217,0.217,0.217,0.217,-0.91%
1314,20170330,0.219,0.219,0.219,0.219,-0.45%
1315,20170329,0.22,0.22,0.22,0.22,-0.90%
1316,20170328,0.222,0.222,0.222,0.222,2.78%
1317,20170327,0.216,0.216,0.216,0.216,0.00%
1318,20170326,0.216,0.216,0.216,0.216,0.00%
1319,20170324,0.216,0.216,0.216,0.216,-1.37%
1320,20170323,0.219,0.219,0.219,0.219,-0.45%
1321,20170322,0.22,0.22,0.22,0.22,-0.90%
1322,20170321,0.222,0.222,0.222,0.222,3.74%
1323,20170320,0.214,0.214,0.214,0.214,-0.93%
1324,20170318,0.216,0.216,0.216,0.216,0.00%
1325,20170317,0.216,0.216,0.216,0.216,2.86%
1326,20170316,0.21,0.21,0.21,0.21,-0.47%
1327,20170315,0.211,0.211,0.211,0.211,-0.47%
1328,20170314,0.212,0.212,0.212,0.212,2.91%
1329,20170313,0.206,0.206,0.206,0.206,-0.48%
1330,20170310,0.207,0.207,0.207,0.207,-1.43%
1331,20170309,0.21,0.21,0.21,0.21,-0.47%
1332,20170308,0.211,0.211,0.211,0.211,-0.47%
1333,20170307,0.212,0.212,0.212,0.212,2.42%
1334,20170306,0.207,0.207,0.207,0.207,-0.48%
1335,20170303,0.208,0.208,0.208,0.208,-1.42%
1336,20170302,0.211,0.211,0.211,0.211,-0.47%
1337,20170301,0.212,0.215,0.215,0.215,-0.47%
1338,20170228,0.213,0.213,0.213,0.213,1.91%
1339,20170227,0.209,0.209,0.209,0.209,-0.48%
1340,20170224,0.21,0.21,0.21,0.21,-1.41%
1341,20170223,0.213,0.213,0.213,0.213,-0.47%
1342,20170222,0.214,0.214,0.214,0.214,-0.47%
1343,20170221,0.215,0.215,0.215,0.215,2.87%
1344,20170220,0.209,0.209,0.209,0.209,-0.48%
1345,20170217,0.21,0.21,0.21,0.21,-1.41%
1346,20170216,0.213,0.213,0.213,0.213,-0.47%
1347,20170215,0.214,0.214,0.214,0.214,-0.47%
1348,20170214,0.215,0.215,0.215,0.215,2.87%
1349,20170213,0.209,0.209,0.209,0.209,-0.48%
1350,20170210,0.21,0.21,0.21,0.21,-1.41%
1351,20170209,0.213,0.213,0.213,0.213,-0.47%
1352,20170208,0.214,0.214,0.214,0.214,-4.46%
1353,20170207,0.224,0.224,0.224,0.224,6.67%
1354,20170206,0.21,0.21,0.21,0.21,-4.98%
1355,20170203,0.221,0.221,0.221,0.221,-1.34%
1356,20170202,0.224,0.224,0.224,0.224,0.00%
1357,20170201,0.224,0.224,0.224,0.224,-0.88%
1358,20170131,0.226,0.226,0.226,0.226,3.67%
1359,20170130,0.218,0.218,0.218,0.218,-0.46%
1360,20170127,0.219,0.219,0.219,0.219,-1.35%
1361,20170126,0.222,0.222,0.222,0.222,-0.45%
1362,20170125,0.223,0.223,0.223,0.223,-0.45%
1363,20170124,0.224,0.224,0.224,0.224,2.28%
1364,20170123,0.219,0.219,0.219,0.219,-8.75%
1365,20170120,0.24,0.24,0.24,0.24,7.62%
1366,20170119,0.223,0.223,0.223,0.223,-0.45%
1367,20170118,0.224,0.224,0.224,0.224,-0.44%
1368,20170117,0.225,0.225,0.225,0.225,-2.17%
1369,20170116,0.23,0.23,0.23,0.23,-3.77%
1370,20170113,0.239,0.239,0.239,0.239,7.66%
1371,20170112,0.222,0.222,0.222,0.222,-0.45%
1372,20170111,0.223,0.223,0.223,0.223,-0.45%
1373,20170110,0.224,0.224,0.224,0.224,6.16%
1374,20170109,0.211,0.211,0.211,0.211,-0.47%
1375,20170106,0.212,0.212,0.212,0.212,-1.40%
1376,20170105,0.215,0.215,0.215,0.215,-0.46%
1377,20170104,0.216,0.216,0.216,0.216,-5.68%
1378,20170103,0.229,0.229,0.229,0.229,5.05%
1379,20161230,0.218,0.218,0.218,0.218,2.35%
1380,20161229,0.213,0.213,0.213,0.213,-0.93%
1381,20161228,0.215,0.215,0.215,0.215,-1.83%
1382,20161223,0.219,0.219,0.219,0.219,-1.35%
1383,20161222,0.222,0.222,0.222,0.222,4.23%
1384,20161221,0.213,0.213,0.213,0.213,-4.91%
1385,20161220,0.224,0.224,0.224,0.224,3.70%
1386,20161219,0.216,0.216,0.216,0.216,3.35%
1387,20161216,0.209,0.209,0.209,0.209,-1.42%
1388,20161215,0.212,0.212,0.212,0.212,-0.47%
1389,20161214,0.213,0.213,0.213,0.213,-8.97%
1390,20161213,0.234,0.234,0.234,0.234,18.18%
1391,20161212,0.198,0.198,0.198,0.198,-0.50%
1392,20161209,0.199,0.199,0.199,0.199,-1.49%
1393,20161208,0.202,0.202,0.202,0.202,-0.49%
1394,20161207,0.203,0.203,0.203,0.203,-0.49%
1395,20161206,0.204,0.204,0.204,0.204,3.03%
1396,20161205,0.198,0.198,0.198,0.198,-0.50%
1397,20161202,0.199,0.199,0.199,0.199,-1.49%
1398,20161201,0.202,0.202,0.202,0.202,-0.49%
1399,20161130,0.203,0.203,0.203,0.203,0.00%
1400,20161129,0.203,0.203,0.203,0.203,3.05%
1401,20161128,0.197,0.197,0.197,0.197,0.00%
1402,20161125,0.197,0.197,0.197,0.197,-1.50%
1403,20161124,0.2,0.2,0.2,0.2,-0.50%
1404,20161123,0.201,0.201,0.201,0.201,-0.50%
1405,20161122,0.202,0.202,0.202,0.202,2.54%
1406,20161121,0.197,0.197,0.197,0.197,0.00%
1407,20161118,0.197,0.197,0.197,0.197,-1.50%
1408,20161117,0.2,0.2,0.2,0.2,-0.50%
1409,20161116,0.201,0.201,0.201,0.201,-4.74%
1410,20161115,0.211,0.211,0.211,0.211,3.43%
1411,20161114,0.204,0.204,0.204,0.204,-14.64%
1412,20161111,0.239,0.239,0.239,0.239,0.84%
1413,20161110,0.237,0.237,0.237,0.237,-0.42%
1414,20161109,0.238,0.238,0.238,0.238,-0.83%
1415,20161108,0.24,0.24,0.24,0.24,1.27%
1416,20161107,0.237,0.237,0.237,0.237,2.60%
1417,20161104,0.231,0.231,0.231,0.231,-2.53%
1418,20161103,0.237,0.237,0.237,0.237,-0.42%
1419,20161102,0.238,0.238,0.238,0.238,-0.83%
1420,20161101,0.24,0.24,0.24,0.24,3.00%
1421,20161031,0.233,0.233,0.233,0.233,-0.43%
1422,20161028,0.234,0.234,0.234,0.234,0.86%
1423,20161027,0.232,0.232,0.232,0.232,-3.33%
1424,20161026,0.24,0.24,0.24,0.24,4.35%
1425,20161025,0.23,0.23,0.23,0.23,0.00%
1426,20161024,0.23,0.23,0.23,0.23,3.14%
1427,20161021,0.223,0.223,0.223,0.223,-2.19%
1428,20161020,0.228,0.228,0.228,0.228,-0.44%
1429,20161019,0.229,0.229,0.229,0.229,-4.58%
1430,20161018,0.24,0.24,0.24,0.24,3.00%
1431,20161017,0.233,0.233,0.233,0.233,0.43%
1432,20161015,0.232,0.232,0.232,0.232,0.00%
1433,20161014,0.232,0.232,0.232,0.232,-2.52%
1434,20161013,0.238,0.238,0.238,0.238,3.93%
1435,20161012,0.229,0.229,0.229,0.229,-0.43%
1436,20161011,0.23,0.23,0.23,0.23,2.68%
1437,20161010,0.224,0.224,0.224,0.224,-9.31%
1438,20161007,0.247,0.247,0.247,0.247,7.86%
1439,20161006,0.229,0.229,0.229,0.229,-0.43%
1440,20161005,0.23,0.23,0.23,0.23,3.60%
1441,20161004,0.222,0.222,0.222,0.222,-7.11%
1442,20161003,0.239,0.239,0.239,0.239,10.14%
1443,20160930,0.217,0.217,0.217,0.217,-2.25%
1444,20160929,0.222,0.222,0.222,0.222,-0.45%
1445,20160928,0.223,0.223,0.223,0.223,-4.70%
1446,20160927,0.234,0.234,0.234,0.234,9.35%
1447,20160926,0.214,0.214,0.214,0.214,-4.46%
1448,20160925,0.224,0.224,0.224,0.224,0.00%
1449,20160924,0.224,0.224,0.224,0.224,0.00%
1450,20160923,0.224,0.224,0.224,0.224,-2.18%
1451,20160922,0.229,0.229,0.229,0.229,-1.29%
1452,20160921,0.232,0.232,0.232,0.232,4.50%
1453,20160920,0.222,0.222,0.222,0.222,-2.63%
1454,20160919,0.228,0.228,0.228,0.228,2.24%
1455,20160917,0.223,0.223,0.223,0.223,0.00%
