,Date,Close,Open,High,Low,Increase
506,20080102,5.408,5.408,5.408,5.408,-0.07%
507,20071231,5.412,5.412,5.412,5.412,0.00%
508,20071228,5.412,5.412,5.412,5.412,-0.39%
509,20071227,5.433,5.433,5.433,5.433,-0.07%
510,20071224,5.437,5.437,5.437,5.437,0.00%
511,20071221,5.437,5.437,5.437,5.437,-0.15%
512,20071220,5.445,5.445,5.445,5.445,-0.67%
513,20071219,5.482,5.482,5.482,5.482,-0.38%
514,20071218,5.503,5.503,5.503,5.503,-0.13%
515,20071217,5.51,5.51,5.51,5.51,-0.13%
516,20071214,5.517,5.517,5.517,5.517,0.13%
517,20071213,5.51,5.51,5.51,5.51,-0.04%
518,20071212,5.512,5.512,5.512,5.512,-0.09%
519,20071211,5.517,5.517,5.517,5.517,0.04%
520,20071210,5.515,5.515,5.515,5.515,-0.31%
521,20071207,5.532,5.532,5.532,5.532,-0.23%
522,20071206,5.545,5.545,5.545,5.545,-1.04%
523,20071205,5.603,5.603,5.603,5.603,-0.04%
524,20071204,5.605,5.605,5.605,5.605,-0.39%
525,20071203,5.627,5.627,5.627,5.627,0.12%
526,20071130,5.62,5.62,5.62,5.62,0.00%
527,20071129,5.62,5.62,5.62,5.62,0.48%
528,20071128,5.593,5.593,5.593,5.593,-0.12%
529,20071127,5.6,5.6,5.6,5.6,-0.05%
530,20071126,5.603,5.603,5.603,5.603,-0.21%
531,20071123,5.615,5.615,5.615,5.615,-0.18%
532,20071122,5.625,5.625,5.625,5.625,-0.09%
533,20071121,5.63,5.63,5.63,5.63,-0.23%
534,20071120,5.643,5.643,5.643,5.643,-0.04%
535,20071119,5.645,5.645,5.645,5.645,-0.23%
536,20071116,5.658,5.658,5.658,5.658,-0.61%
537,20071115,5.693,5.693,5.693,5.693,-0.09%
538,20071114,5.698,5.698,5.698,5.698,0.26%
539,20071113,5.683,5.683,5.683,5.683,0.18%
540,20071112,5.673,5.673,5.673,5.673,0.32%
541,20071109,5.655,5.655,5.655,5.655,-0.21%
542,20071108,5.667,5.667,5.667,5.667,-0.26%
543,20071107,5.682,5.682,5.682,5.682,-0.14%
544,20071106,5.69,5.69,5.69,5.69,-0.35%
545,20071105,5.71,5.71,5.71,5.71,-0.38%
546,20071102,5.732,5.732,5.732,5.732,0.44%
547,20071101,5.707,5.707,5.707,5.707,0.04%
548,20071031,5.705,5.705,5.705,5.705,0.14%
549,20071030,5.697,5.697,5.697,5.697,0.07%
550,20071029,5.693,5.693,5.693,5.693,-0.12%
551,20071026,5.7,5.7,5.7,5.7,-0.05%
552,20071025,5.703,5.703,5.703,5.703,-0.24%
553,20071024,5.717,5.717,5.717,5.717,0.09%
554,20071023,5.712,5.712,5.712,5.712,-0.31%
555,20071022,5.73,5.73,5.73,5.73,-0.23%
556,20071019,5.743,5.743,5.743,5.743,-0.30%
557,20071018,5.76,5.76,5.76,5.76,-0.35%
558,20071017,5.78,5.78,5.78,5.78,-0.03%
559,20071016,5.782,5.782,5.782,5.782,0.29%
560,20071015,5.765,5.765,5.765,5.765,0.00%
561,20071012,5.765,5.765,5.765,5.765,-0.03%
562,20071011,5.767,5.767,5.767,5.767,0.52%
563,20071010,5.737,5.737,5.737,5.737,0.17%
564,20071009,5.727,5.727,5.727,5.727,0.16%
565,20071008,5.718,5.718,5.718,5.718,0.53%
566,20071005,5.688,5.688,5.688,5.688,0.26%
567,20071004,5.673,5.673,5.673,5.673,-0.09%
568,20071003,5.678,5.678,5.678,5.678,0.02%
569,20071002,5.677,5.677,5.677,5.677,-0.89%
570,20071001,5.728,5.728,5.728,5.728,-0.30%
571,20070928,5.745,5.745,5.745,5.745,0.21%
572,20070927,5.733,5.733,5.733,5.733,-0.17%
573,20070926,5.743,5.743,5.743,5.743,-0.30%
574,20070925,5.76,5.76,5.76,5.76,0.12%
575,20070924,5.753,5.753,5.753,5.753,0.00%
576,20070921,5.753,5.753,5.753,5.753,-0.35%
577,20070920,5.773,5.773,5.773,5.773,-0.76%
578,20070919,5.817,5.817,5.817,5.817,0.07%
579,20070918,5.813,5.813,5.813,5.813,-0.12%
580,20070917,5.82,5.82,5.82,5.82,0.31%
581,20070914,5.802,5.802,5.802,5.802,-0.09%
582,20070913,5.807,5.807,5.807,5.807,-0.17%
583,20070912,5.817,5.817,5.817,5.817,-0.05%
584,20070911,5.82,5.82,5.82,5.82,-0.43%
585,20070910,5.845,5.845,5.845,5.845,-0.60%
586,20070907,5.88,5.88,5.88,5.88,-1.04%
587,20070906,5.942,5.942,5.942,5.942,-0.18%
588,20070905,5.953,5.953,5.953,5.953,0.08%
589,20070904,5.948,5.948,5.948,5.948,0.56%
590,20070903,5.915,5.915,5.915,5.915,0.31%
591,20070831,5.897,5.897,5.897,5.897,0.49%
592,20070830,5.868,5.868,5.868,5.868,0.10%
593,20070829,5.862,5.862,5.862,5.862,-0.09%
594,20070828,5.867,5.867,5.867,5.867,-0.26%
595,20070824,5.882,5.882,5.882,5.882,0.24%
596,20070823,5.868,5.868,5.868,5.868,-0.42%
597,20070822,5.893,5.893,5.893,5.893,-0.15%
598,20070821,5.902,5.902,5.902,5.902,0.03%
599,20070820,5.9,5.9,5.9,5.9,-0.05%
600,20070817,5.903,5.903,5.903,5.903,-0.57%
601,20070816,5.937,5.937,5.937,5.937,-0.17%
602,20070815,5.947,5.947,5.947,5.947,-0.25%
603,20070814,5.962,5.962,5.962,5.962,0.12%
604,20070813,5.955,5.955,5.955,5.955,0.12%
605,20070810,5.948,5.948,5.948,5.948,0.78%
606,20070809,5.902,5.902,5.902,5.902,0.03%
607,20070808,5.9,5.9,5.9,5.9,0.20%
608,20070807,5.888,5.888,5.888,5.888,-0.07%
609,20070806,5.892,5.892,5.892,5.892,0.00%
610,20070803,5.892,5.892,5.892,5.892,0.24%
611,20070802,5.878,5.878,5.878,5.878,-0.24%
612,20070801,5.892,5.892,5.892,5.892,0.15%
613,20070731,5.883,5.883,5.883,5.883,0.10%
614,20070730,5.877,5.877,5.877,5.877,-0.31%
615,20070727,5.895,5.895,5.895,5.895,-0.08%
616,20070726,5.9,5.9,5.9,5.9,0.03%
617,20070725,5.898,5.898,5.898,5.898,0.22%
618,20070724,5.885,5.885,5.885,5.885,-0.12%
619,20070723,5.892,5.892,5.892,5.892,-0.02%
620,20070720,5.893,5.893,5.893,5.893,-0.17%
621,20070719,5.903,5.903,5.903,5.903,-0.03%
622,20070718,5.905,5.905,5.905,5.905,0.43%
623,20070717,5.88,5.88,5.88,5.88,0.12%
624,20070716,5.873,5.873,5.873,5.873,0.05%
625,20070713,5.87,5.87,5.87,5.87,0.03%
626,20070712,5.868,5.868,5.868,5.868,-0.07%
627,20070711,5.872,5.872,5.872,5.872,-0.09%
628,20070710,5.877,5.877,5.877,5.877,0.00%
629,20070709,5.877,5.877,5.877,5.877,0.20%
630,20070706,5.865,5.865,5.865,5.865,0.21%
631,20070705,5.853,5.853,5.853,5.853,0.09%
632,20070704,5.848,5.848,5.848,5.848,-0.26%
633,20070703,5.863,5.863,5.863,5.863,0.17%
634,20070702,5.853,5.853,5.853,5.853,0.71%
635,20070629,5.812,5.812,5.812,5.812,0.16%
636,20070628,5.803,5.803,5.803,5.803,0.09%
637,20070627,5.798,5.798,5.798,5.798,-0.07%
638,20070626,5.802,5.802,5.802,5.802,0.03%
639,20070625,5.8,5.8,5.8,5.8,0.14%
640,20070622,5.792,5.792,5.792,5.792,0.68%
641,20070621,5.753,5.753,5.753,5.753,0.75%
642,20070620,5.71,5.71,5.71,5.71,0.04%
643,20070619,5.708,5.708,5.708,5.708,0.02%
644,20070618,5.707,5.707,5.707,5.707,0.07%
645,20070615,5.703,5.703,5.703,5.703,-0.21%
646,20070614,5.715,5.715,5.715,5.715,0.12%
647,20070613,5.708,5.708,5.708,5.708,0.32%
648,20070612,5.69,5.69,5.69,5.69,0.12%
649,20070611,5.683,5.683,5.683,5.683,-0.59%
650,20070608,5.717,5.717,5.717,5.717,0.35%
651,20070607,5.697,5.697,5.697,5.697,-0.09%
652,20070606,5.702,5.702,5.702,5.702,0.04%
653,20070605,5.7,5.7,5.7,5.7,0.30%
654,20070604,5.683,5.683,5.683,5.683,0.23%
655,20070601,5.67,5.67,5.67,5.67,-0.05%
656,20070531,5.673,5.673,5.673,5.673,0.05%
657,20070530,5.67,5.67,5.67,5.67,0.00%
658,20070529,5.67,5.67,5.67,5.67,0.04%
659,20070525,5.668,5.668,5.668,5.668,0.18%
660,20070524,5.658,5.658,5.658,5.658,0.44%
661,20070523,5.633,5.633,5.633,5.633,0.14%
662,20070522,5.625,5.625,5.625,5.625,0.09%
663,20070521,5.62,5.62,5.62,5.62,-0.05%
664,20070518,5.623,5.623,5.623,5.623,0.23%
665,20070517,5.61,5.61,5.61,5.61,-0.12%
666,20070516,5.617,5.617,5.617,5.617,-0.05%
667,20070515,5.62,5.62,5.62,5.62,0.05%
668,20070514,5.617,5.617,5.617,5.617,-0.14%
669,20070511,5.625,5.625,5.625,5.625,-0.18%
670,20070510,5.635,5.635,5.635,5.635,0.12%
671,20070509,5.628,5.628,5.628,5.628,0.32%
672,20070508,5.61,5.61,5.61,5.61,0.36%
673,20070504,5.59,5.59,5.59,5.59,0.04%
674,20070503,5.588,5.588,5.588,5.588,0.29%
675,20070502,5.572,5.572,5.572,5.572,-0.02%
676,20070501,5.573,5.573,5.573,5.573,0.27%
677,20070430,5.558,5.558,5.558,5.558,0.09%
678,20070427,5.553,5.553,5.553,5.553,0.11%
679,20070426,5.547,5.547,5.547,5.547,0.18%
680,20070425,5.537,5.537,5.537,5.537,0.07%
681,20070424,5.533,5.533,5.533,5.533,0.02%
682,20070423,5.532,5.532,5.532,5.532,0.13%
683,20070420,5.525,5.525,5.525,5.525,-0.13%
684,20070419,5.532,5.532,5.532,5.532,0.34%
685,20070418,5.513,5.513,5.513,5.513,0.93%
686,20070417,5.462,5.462,5.462,5.462,0.13%
687,20070416,5.455,5.455,5.455,5.455,0.04%
688,20070413,5.453,5.453,5.453,5.453,0.15%
689,20070412,5.445,5.445,5.445,5.445,0.06%
690,20070411,5.442,5.442,5.442,5.442,-1.09%
691,20070410,5.502,5.502,5.502,5.502,-0.02%
692,20070405,5.503,5.503,5.503,5.503,0.02%
693,20070404,5.502,5.502,5.502,5.502,0.16%
694,20070403,5.493,5.493,5.493,5.493,0.42%
695,20070402,5.47,5.47,5.47,5.47,0.33%
696,20070330,5.452,5.452,5.452,5.452,0.04%
697,20070329,5.45,5.45,5.45,5.45,0.00%
698,20070328,5.45,5.45,5.45,5.45,0.00%
699,20070327,5.45,5.45,5.45,5.45,0.09%
700,20070326,5.445,5.445,5.445,5.445,0.09%
701,20070323,5.44,5.44,5.44,5.44,0.31%
702,20070322,5.423,5.423,5.423,5.423,0.00%
703,20070321,5.423,5.423,5.423,5.423,0.56%
704,20070320,5.393,5.393,5.393,5.393,-0.04%
705,20070319,5.395,5.395,5.395,5.395,0.06%
706,20070316,5.392,5.392,5.392,5.392,0.09%
707,20070315,5.387,5.387,5.387,5.387,-0.02%
708,20070314,5.388,5.388,5.388,5.388,0.00%
709,20070313,5.388,5.388,5.388,5.388,-0.04%
710,20070312,5.39,5.39,5.39,5.39,-0.24%
711,20070309,5.403,5.403,5.403,5.403,0.00%
712,20070308,5.403,5.403,5.403,5.403,0.06%
713,20070307,5.4,5.4,5.4,5.4,0.52%
714,20070306,5.372,5.372,5.372,5.372,-0.39%
715,20070305,5.393,5.393,5.393,5.393,-0.04%
716,20070302,5.395,5.395,5.395,5.395,0.24%
717,20070301,5.382,5.382,5.382,5.382,-0.28%
718,20070228,5.397,5.397,5.397,5.397,0.00%
719,20070227,5.397,5.397,5.397,5.397,-0.11%
720,20070226,5.403,5.403,5.403,5.403,0.06%
721,20070223,5.4,5.4,5.4,5.4,0.13%
722,20070222,5.393,5.393,5.393,5.393,-0.22%
723,20070221,5.405,5.405,5.405,5.405,0.22%
724,20070220,5.393,5.393,5.393,5.393,0.15%
725,20070219,5.385,5.385,5.385,5.385,-0.04%
726,20070216,5.387,5.387,5.387,5.387,-0.19%
727,20070215,5.397,5.397,5.397,5.397,-0.06%
728,20070214,5.4,5.4,5.4,5.4,-0.70%
729,20070213,5.438,5.438,5.438,5.438,0.06%
730,20070212,5.435,5.435,5.435,5.435,-0.88%
731,20070209,5.483,5.483,5.483,5.483,-0.04%
732,20070208,5.485,5.485,5.485,5.485,-0.09%
733,20070207,5.49,5.49,5.49,5.49,0.31%
734,20070206,5.473,5.473,5.473,5.473,0.15%
735,20070205,5.465,5.465,5.465,5.465,0.37%
736,20070202,5.445,5.445,5.445,5.445,0.24%
737,20070201,5.432,5.432,5.432,5.432,0.04%
738,20070131,5.43,5.43,5.43,5.43,-0.33%
739,20070130,5.448,5.448,5.448,5.448,-0.04%
740,20070129,5.45,5.45,5.45,5.45,0.33%
741,20070126,5.432,5.432,5.432,5.432,0.04%
742,20070125,5.43,5.43,5.43,5.43,-0.77%
743,20070124,5.472,5.472,5.472,5.472,0.00%
744,20070119,5.472,5.472,5.472,5.472,-2.58%
745,20070118,5.617,5.617,5.617,5.617,1.28%
746,20070117,5.546,5.546,5.546,5.546,0.07%
747,20070116,5.542,5.542,5.542,5.542,0.05%
748,20070115,5.539,5.539,5.539,5.539,0.91%
749,20070112,5.489,5.489,5.489,5.489,2.66%
750,20070111,5.347,5.347,5.347,5.347,0.56%
751,20070110,5.317,5.317,5.317,5.317,-0.17%
752,20070109,5.326,5.326,5.326,5.326,0.17%
753,20070108,5.317,5.317,5.317,5.317,2.74%
754,20061221,5.175,5.175,5.175,5.175,-0.86%
755,20061220,5.22,5.22,5.22,5.22,0.71%
756,20061219,5.183,5.183,5.183,5.183,-0.29%
757,20061218,5.198,5.198,5.198,5.198,2.36%
758,20061201,5.078,5.078,5.078,5.078,-0.55%
759,20061130,5.106,5.106,5.106,5.106,0.29%
760,20061129,5.091,5.091,5.091,5.091,0.47%
761,20061128,5.067,5.067,5.067,5.067,1.12%
762,20061127,5.011,5.011,5.011,5.011,-0.44%
763,20061124,5.033,5.033,5.033,5.033,0.08%
764,20061123,5.029,5.029,5.029,5.029,-0.12%
765,20061122,5.035,5.035,5.035,5.035,0.58%
766,20061120,5.006,5.006,5.006,5.006,-0.75%
767,20061103,5.044,5.044,5.044,5.044,0.26%
768,20061102,5.031,5.031,5.031,5.031,0.74%
769,20061101,4.994,4.994,4.994,4.994,-0.54%
770,20061031,5.021,5.021,5.021,5.021,0.08%
771,20061030,5.017,5.017,5.017,5.017,-0.50%
772,20061027,5.042,5.042,5.042,5.042,0.88%
773,20061026,4.998,4.998,4.998,4.998,-0.52%
774,20061025,5.024,5.024,5.024,5.024,0.04%
775,20061024,5.022,5.022,5.022,5.022,-0.40%
776,20061023,5.042,5.042,5.042,5.042,1.61%
777,20061013,4.962,4.962,4.962,4.962,0.20%
778,20061012,4.952,4.952,4.952,4.952,-0.50%
779,20061011,4.977,4.977,4.977,4.977,0.16%
780,20061010,4.969,4.969,4.969,4.969,0.53%
781,20061009,4.943,4.943,4.943,4.943,-1.16%
782,20061006,5.001,5.001,5.001,5.001,-0.34%
783,20061005,5.018,5.018,5.018,5.018,-0.40%
784,20061004,5.038,5.038,5.038,5.038,0.54%
785,20061003,5.011,5.011,5.011,5.011,3.49%
786,20060908,4.842,4.842,4.842,4.842,0.00%
787,20060907,4.842,4.842,4.842,4.842,-0.02%
788,20060906,4.843,4.843,4.843,4.843,-0.08%
789,20060905,4.847,4.847,4.847,4.847,0.00%
790,20060904,4.847,4.847,4.847,4.847,-0.06%
791,20060831,4.85,4.85,4.85,4.85,-1.20%
792,20060821,4.909,4.909,4.909,4.909,8.15%
793,20060724,4.539,4.539,4.539,4.539,0.02%
794,20060721,4.538,4.538,4.538,4.538,-1.35%
795,20060720,4.6,4.6,4.6,4.6,0.00%
796,20060616,4.6,4.6,4.6,4.6,0.00%
797,20060530,4.6,4.6,4.6,4.6,0.00%
798,20060526,4.6,4.6,4.6,4.6,-0.02%
799,20060503,4.601,4.601,4.601,4.601,1.57%
800,20060425,4.53,4.53,4.53,4.53,0.00%
801,20060314,4.53,4.53,4.53,4.53,-0.02%
802,20060306,4.531,4.531,4.531,4.531,0.04%
803,20060120,4.529,4.529,4.529,4.529,-0.02%
804,20060119,4.53,4.53,4.53,4.53,0.00%
805,20060118,4.53,4.53,4.53,4.53,0.02%
806,20060112,4.529,4.529,4.529,4.529,-0.02%
807,20051220,4.53,4.53,4.53,4.53,0.00%
808,20051129,4.53,4.53,4.53,4.53,-0.02%
809,20051121,4.531,4.531,4.531,4.531,0.00%
810,20051103,4.531,4.531,4.531,4.531,0.00%
811,20051031,4.531,4.531,4.531,4.531,1.61%
812,20051028,4.459,4.459,4.459,4.459,-0.04%
813,20051027,4.461,4.461,4.461,4.461,-0.07%
814,20051026,4.464,4.464,4.464,4.464,0.04%
815,20051025,4.462,4.462,4.462,4.462,0.04%
816,20051024,4.46,4.46,4.46,4.46,-0.02%
817,20051021,4.461,4.461,4.461,4.461,0.04%
818,20051020,4.459,4.459,4.459,4.459,0.11%
819,20051019,4.454,4.454,4.454,4.454,0.09%
820,20051018,4.45,4.45,4.45,4.45,-0.22%
821,20051017,4.46,4.46,4.46,4.46,-2.02%
822,20051010,4.552,4.552,4.552,4.552,1.86%
823,20051004,4.469,4.469,4.469,4.469,-0.16%
824,20051003,4.476,4.476,4.476,4.476,-0.09%
825,20050930,4.48,4.48,4.48,4.48,-0.24%
826,20050929,4.491,4.491,4.491,4.491,-0.04%
827,20050928,4.493,4.493,4.493,4.493,-1.30%
828,20050927,4.552,4.552,4.552,4.552,1.49%
829,20050926,4.485,4.485,4.485,4.485,-7.30%
830,20050919,4.838,4.838,4.838,4.838,-0.55%
831,20050628,4.865,4.865,4.865,4.865,0.56%
832,20050516,4.838,4.838,4.838,4.838,-0.60%
833,20050504,4.867,4.867,4.867,4.867,-1.46%
834,20050426,4.939,4.939,4.939,4.939,0.84%
835,20050420,4.898,4.898,4.898,4.898,-0.81%
836,20050418,4.938,4.938,4.938,4.938,0.61%
837,20050414,4.908,4.908,4.908,4.908,0.00%
838,20050413,4.908,4.908,4.908,4.908,0.20%
839,20050407,4.898,4.898,4.898,4.898,0.00%
840,20050405,4.898,4.898,4.898,4.898,-0.63%
841,20050331,4.929,4.929,4.929,4.929,0.00%
842,20050329,4.929,4.929,4.929,4.929,-0.22%
843,20050321,4.94,4.94,4.94,4.94,-0.38%
844,20050311,4.959,4.959,4.959,4.959,0.40%
845,20050310,4.939,4.939,4.939,4.939,0.00%
846,20050309,4.939,4.939,4.939,4.939,-0.02%
847,20050302,4.94,4.94,4.94,4.94,0.41%
848,20050301,4.92,4.92,4.92,4.92,0.00%
849,20050228,4.92,4.92,4.92,4.92,1.19%
850,20050225,4.862,4.862,4.862,4.862,0.21%
851,20050224,4.852,4.852,4.852,4.852,0.60%
852,20050223,4.823,4.823,4.823,4.823,-0.29%
853,20050221,4.837,4.837,4.837,4.837,-0.23%
854,20050215,4.848,4.848,4.848,4.848,0.00%
855,20050214,4.848,4.848,4.848,4.848,0.46%
856,20050211,4.826,4.826,4.826,4.826,-0.02%
857,20050209,4.827,4.827,4.827,4.827,0.00%
858,20050208,4.827,4.827,4.827,4.827,0.23%
859,20050207,4.816,4.816,4.816,4.816,0.40%
860,20050203,4.797,4.797,4.797,4.797,0.02%
861,20050118,4.796,4.796,4.796,4.796,0.25%
862,20050117,4.784,4.784,4.784,4.784,-0.27%
863,20050114,4.797,4.797,4.797,4.797,0.00%
864,20050110,4.797,4.797,4.797,4.797,-0.62%
865,20050107,4.827,4.827,4.827,4.827,0.00%
866,20050104,4.827,4.827,4.827,4.827,0.25%
867,20041217,4.815,4.815,4.815,4.815,-0.21%
868,20041209,4.825,4.825,4.825,4.825,0.37%
869,20041129,4.807,4.807,4.807,4.807,-0.41%
870,20041124,4.827,4.827,4.827,4.827,0.00%
871,20041122,4.827,4.827,4.827,4.827,0.04%
872,20041118,4.825,4.825,4.825,4.825,-0.04%
873,20041116,4.827,4.827,4.827,4.827,0.04%
874,20041115,4.825,4.825,4.825,4.825,0.00%
875,20041111,4.825,4.825,4.825,4.825,-0.04%
876,20041101,4.827,4.827,4.827,4.827,-0.21%
877,20041029,4.837,4.837,4.837,4.837,0.00%
878,20041026,4.837,4.837,4.837,4.837,-0.21%
879,20041020,4.847,4.847,4.847,4.847,-2.10%
880,20041008,4.951,4.951,4.951,4.951,0.00%
881,20041004,4.951,4.951,4.951,4.951,0.02%
882,20041001,4.95,4.95,4.95,4.95,0.00%
883,20040930,4.95,4.95,4.95,4.95,-0.02%
884,20040929,4.951,4.951,4.951,4.951,0.00%
885,20040928,4.951,4.951,4.951,4.951,0.04%
886,20040927,4.949,4.949,4.949,4.949,-0.02%
887,20040922,4.95,4.95,4.95,4.95,0.00%
888,20040921,4.95,4.95,4.95,4.95,0.00%
889,20040920,4.95,4.95,4.95,4.95,0.04%
890,20040917,4.948,4.948,4.948,4.948,-0.04%
891,20040916,4.95,4.95,4.95,4.95,1.46%
892,20040914,4.879,4.879,4.879,4.879,0.00%
893,20040913,4.879,4.879,4.879,4.879,-1.43%
894,20040907,4.95,4.95,4.95,4.95,0.04%
895,20040906,4.948,4.948,4.948,4.948,1.02%
896,20040901,4.898,4.898,4.898,4.898,-1.05%
897,20040831,4.95,4.95,4.95,4.95,1.23%
898,20040826,4.89,4.89,4.89,4.89,-1.19%
899,20040825,4.949,4.949,4.949,4.949,-0.02%
900,20040824,4.95,4.95,4.95,4.95,0.00%
901,20040823,4.95,4.95,4.95,4.95,0.00%
902,20040816,4.95,4.95,4.95,4.95,0.04%
903,20040813,4.948,4.948,4.948,4.948,1.19%
904,20040811,4.89,4.89,4.89,4.89,-1.21%
905,20040810,4.95,4.95,4.95,4.95,1.23%
906,20040809,4.89,4.89,4.89,4.89,-1.17%
907,20040806,4.948,4.948,4.948,4.948,1.19%
908,20040805,4.89,4.89,4.89,4.89,0.41%
909,20040804,4.87,4.87,4.87,4.87,-0.41%
910,20040803,4.89,4.89,4.89,4.89,-0.39%
911,20040802,4.909,4.909,4.909,4.909,0.47%
912,20040730,4.886,4.886,4.886,4.886,-0.43%
913,20040729,4.907,4.907,4.907,4.907,0.62%
914,20040728,4.877,4.877,4.877,4.877,0.76%
915,20040727,4.84,4.84,4.84,4.84,0.00%
916,20040726,4.84,4.84,4.84,4.84,0.83%
917,20040723,4.8,4.8,4.8,4.8,0.42%
918,20040722,4.78,4.78,4.78,4.78,0.21%
919,20040721,4.77,4.77,4.77,4.77,-0.31%
920,20040714,4.785,4.785,4.785,4.785,0.48%
921,20040712,4.762,4.762,4.762,4.762,-0.02%
922,20040709,4.763,4.763,4.763,4.763,-0.02%
923,20040708,4.764,4.764,4.764,4.764,-0.02%
924,20040707,4.765,4.765,4.765,4.765,0.00%
925,20040706,4.765,4.765,4.765,4.765,-0.02%
926,20040705,4.766,4.766,4.766,4.766,1.19%
927,20040701,4.71,4.71,4.71,4.71,-1.15%
928,20040629,4.765,4.765,4.765,4.765,0.74%
929,20040628,4.73,4.73,4.73,4.73,-0.69%
930,20040625,4.763,4.763,4.763,4.763,-0.02%
931,20040624,4.764,4.764,4.764,4.764,-0.02%
932,20040623,4.765,4.765,4.765,4.765,0.00%
933,20040622,4.765,4.765,4.765,4.765,-0.02%
934,20040621,4.766,4.766,4.766,4.766,0.27%
935,20040618,4.753,4.753,4.753,4.753,-0.23%
936,20040617,4.764,4.764,4.764,4.764,-0.02%
937,20040615,4.765,4.765,4.765,4.765,0.19%
938,20040614,4.756,4.756,4.756,4.756,1.19%
939,20040611,4.7,4.7,4.7,4.7,0.21%
940,20040610,4.69,4.69,4.69,4.69,1.08%
941,20040609,4.64,4.64,4.64,4.64,0.43%
942,20040608,4.62,4.62,4.62,4.62,-0.50%
943,20040607,4.643,4.643,4.643,4.643,0.93%
944,20040603,4.6,4.6,4.6,4.6,0.88%
945,20040602,4.56,4.56,4.56,4.56,0.00%
946,20040601,4.56,4.56,4.56,4.56,0.66%
947,20040528,4.53,4.53,4.53,4.53,-0.88%
948,20040527,4.57,4.57,4.57,4.57,0.00%
949,20040526,4.57,4.57,4.57,4.57,1.11%
950,20040525,4.52,4.52,4.52,4.52,0.00%
951,20040524,4.52,4.52,4.52,4.52,-1.09%
952,20040520,4.57,4.57,4.57,4.57,1.11%
953,20040519,4.52,4.52,4.52,4.52,3.43%
954,20040517,4.37,4.37,4.37,4.37,-0.82%
955,20040514,4.406,4.406,4.406,4.406,-0.70%
956,20040513,4.437,4.437,4.437,4.437,0.91%
957,20040511,4.397,4.397,4.397,4.397,0.27%
958,20040507,4.385,4.385,4.385,4.385,0.11%
959,20040506,4.38,4.38,4.38,4.38,0.92%
960,20040504,4.34,4.34,4.34,4.34,-0.34%
961,20040429,4.355,4.355,4.355,4.355,-0.25%
962,20040428,4.366,4.366,4.366,4.366,0.60%
963,20040427,4.34,4.34,4.34,4.34,0.00%
964,20040426,4.34,4.34,4.34,4.34,0.35%
965,20040422,4.325,4.325,4.325,4.325,0.23%
966,20040420,4.315,4.315,4.315,4.315,0.54%
967,20040419,4.292,4.292,4.292,4.292,-0.92%
968,20040413,4.332,4.332,4.332,4.332,1.69%
969,20040408,4.26,4.26,4.26,4.26,-1.50%
970,20040407,4.325,4.325,4.325,4.325,0.82%
971,20040405,4.29,4.29,4.29,4.29,-0.56%
972,20040402,4.314,4.314,4.314,4.314,0.70%
973,20040331,4.284,4.284,4.284,4.284,0.28%
974,20040329,4.272,4.272,4.272,4.272,0.99%
975,20040325,4.23,4.23,4.23,4.23,0.48%
976,20040324,4.21,4.21,4.21,4.21,-0.33%
977,20040323,4.224,4.224,4.224,4.224,-0.24%
978,20040322,4.234,4.234,4.234,4.234,0.76%
979,20040319,4.202,4.202,4.202,4.202,-0.26%
980,20040317,4.213,4.213,4.213,4.213,1.03%
981,20040312,4.17,4.17,4.17,4.17,-0.52%
982,20040310,4.192,4.192,4.192,4.192,-0.02%
983,20040309,4.193,4.193,4.193,4.193,0.31%
984,20040308,4.18,4.18,4.18,4.18,-0.78%
985,20040304,4.213,4.213,4.213,4.213,1.27%
986,20040303,4.16,4.16,4.16,4.16,-0.57%
987,20040301,4.184,4.184,4.184,4.184,1.06%
988,20040227,4.14,4.14,4.14,4.14,0.22%
989,20040226,4.131,4.131,4.131,4.131,1.00%
990,20040223,4.09,4.09,4.09,4.09,0.49%
991,20040216,4.07,4.07,4.07,4.07,-1.00%
992,20040210,4.111,4.111,4.111,4.111,1.01%
993,20040204,4.07,4.07,4.07,4.07,-0.02%
994,20040202,4.071,4.071,4.071,4.071,-0.44%
995,20040130,4.089,4.089,4.089,4.089,1.21%
996,20040129,4.04,4.04,4.04,4.04,-0.25%
997,20040128,4.05,4.05,4.05,4.05,1.25%
998,20040126,4.0,4.0,4.0,4.0,0.00%
999,20040123,4.0,4.0,4.0,4.0,0.55%
1000,20040121,3.978,3.978,3.978,3.978,-0.28%
1001,20040120,3.989,3.989,3.989,3.989,1.50%
1002,20040119,3.93,3.93,3.93,3.93,-0.96%
1003,20040116,3.968,3.968,3.968,3.968,0.51%
1004,20040114,3.948,3.948,3.948,3.948,-0.28%
1005,20040113,3.959,3.959,3.959,3.959,0.48%
1006,20040112,3.94,3.94,3.94,3.94,0.25%
1007,20040109,3.93,3.93,3.93,3.93,-0.25%
1008,20040105,3.94,3.94,3.94,3.94,-0.61%
1009,20040102,3.964,3.964,3.964,3.964,-0.30%
1010,20031229,3.976,3.976,3.976,3.976,0.00%
1011,20031222,3.976,3.976,3.976,3.976,0.23%
1012,20031219,3.967,3.967,3.967,3.967,1.02%
1013,20031218,3.927,3.927,3.927,3.927,-0.78%
1014,20031216,3.958,3.958,3.958,3.958,0.71%
